place_id,user_id,score,comment
가지산돌짜장,두공TV,5.0,주차장있습니다(15대정도) 11시오픈인데 토요일방문한사람이  하루종일 웨이팅이있다는말을듣고 일요일 아침 10시45분도착했을시 3팀정도 대기중이였고 뒤이어바로 줄줄이기차처럼차들이들어오더니 순십간에 주차장과 매장이 꽉차고 우리음식나왔을때 대기 12팀있었습니다 하지만 생각보다 음식이 일찍나오고 회전율이 빠른것같았습니다 셀프로 계란후라이를 해먹을수있고 돌짜장에 고추가루를쳐서먹으니 아주맛있게먹었습니다 고기가많이 들어있고 끝까지…
가지산돌짜장,염영민,5.0,"웨이팅 시간은 오래걸렸어요.대략 30테이블이 앞에 있어서 한시간 기다렸어요.광복덜이 이어지는 연휴기간이라 그런듯해요.
집사람은 첫 입에 바로 우와하고 맛있다고 드셨는데 저는 앞접시로 두그릇째부터 다른곳 대비해서 매우괜찮다고 느꼈습니다.공기밥 시켜서 먹는건 국률입니다. 웨이팅 시간중 앞에 세테이블 남았을때 미리 계란후라이를 구우시면 음식  맞춰서 먹을수 있을꺼 같아요.맛도 좋지만 다 먹고나서 다른자장면과 다르게 속이 불편하지 않은것도 큰장점입니다.가게에 문구들도 재밌어서 기다리면서 어떤게 있나 찾아보았네요 ㅋㅋㅋ"
가지산돌짜장,양준혁,5.0,"일단 맛있습니다.
그리고 연인과 함께나 가족과 함께 와도 손색이 없는 곳입니다. 돌짜장도 맛있고 더불어서 매운갈비찜도 맛있습니다. 계란후라이는 셀프코너에서 직접 조리해서 드실수가 있습니다."
가지산돌짜장,wang panda,4.0,"돌짜장 중, 매운갈비 중 주문했어요. 4인가족이 먹기에 충분한 양이었고, 짜장은 자극적이지 않고 달달한 맛+ 매운갈비은 매콤... 과연 이 음식을 따로따로 먹어도 맛있을까 하는 의문은 들었네요..
맛있지만, 줄서서 먹을 정도인가 싶어용 .한번쯤 먹어보는건 괜찮아요~"
가지산돌짜장,이은정,3.0,"언양 맛집 찾다가 다녀온 곳입니다. 다들 밥비벼서 먹길래 돌짜장 중자로 주문해서 먹고 공기밥 1개추가해서 먹었습니다.중자는 2인분이라고 했는데 3명이서 중자 주문했습니다.
계란 후라이,후식으로 강정,아이스크림도 먹을 수 있어서 애기들 데려가기 좋은 곳이나 돌짜장의 맛은 평이했습니다.
굳이 찾아가서 먹을정도의 맛은 아닌듯 합니다."
가지산돌짜장,H당근,1.0,돈스파이크가 매운갈비찜을 하라고한 이유를 확실히 알았어요. 넘 느끼해요.먹고 나서 계속 속이 니글그려서 짜증났어요. 물김치가 나오긴하지만 부족해요.맛이 없진 않은데... 매운맛을 단계별로 선택할수 있게하면 좀 더 낫지 않을까 싶어요.
가지산돌짜장,아쿠아비테(AquaVitae),4.0,"몇년 전부터 가봐야지 가봐야지 하다가 드디어 갔다옴
김치전 셀프로 부치고 있는데 음식이 나와서 깜놀..ㅎㅎㅎ 빠름빠름!
돌짜장 짜다는 얘기가 있던데 우린 맛있게 먹고 밥도 하나 시켜서 비벼서 따뜻하게 먹었음…"
가지산돌짜장,YeongGwan Choi,3.0,처음엔 싱거운데 돌판이라 갈수록 간이 좀 맞아져요 주말엔 다들 1시간씩대기하시던데 일부러 찾아가시는거는 추천하지 않지만 근처가시고 시간 널널하실때는 추천드려요
가지산돌짜장,박래성,5.0,"웨이팅은 꽤 있습니다 어플로 미리 줄서기하고 오시는걸 추천드립니다.
4인 남성 돌짜장 대 주문, 양은 적당한거 같습니다 1인당 하나씩 계란 부쳐먹을수 있구요 짜장 먹고 밥 비벼먹으면 든든합니다."
가지산돌짜장,인싸맨,5.0,돌짜장을 먹고 2층 카페더줌에서 신선로 빙수를 먹으니 완전 코스 대박이네요. 와.. 라떼도 인생라떼 입니다. 신선로 빙수는 전국에서도 손꼽을 정도로 파는 곳 없다고 하는데 울산에 있다니 완전 꿀입니다. 근처 캠핑이나 데이트 코스로 필수 들려야 하는 카페 입니다. 완전 강추! 또 가고 싶네요 ㅠ…
