place_id,user_id,score,comment
한우클라쓰,이지화,5.0,"추석한우선물세트 부모님 선물세트 드렸는데
부모님께서 또 집에가서 먹으라고 나눠주셔서 먹었는데
진짜 대박 입에서 그냥 녹는 고기가 이런 고기구나 싶을 정도로 너무 맛있습니다. 한우는 진짜 한우클라쓰!!! 클라쓰가 다릅니다"
한우클라쓰,이강훈,5.0,고기 질이 좋아요. 본관은 전기그릴이지만 괜찮네요. 직원분들 모두 친절하시고 재방문 100%입니다.
한우클라쓰,소량,5.0,"사장님께서 불편한건 없는지 계속 체크해 주시고 신경써주셔서 배부르게 잘 먹고 갔습니다!

고기도 부드럽고 마블링이 좋았습니다. 살살 녹더군요 😊…"
한우클라쓰,A CHOI,5.0,"모든 룸이 개별 룸으로 다 분리되어 있어서 좋습니다. 예약은 필수!
고기 1층에서 바로 고르고 가시고 추가주문은 룸안에서 가능합니다. 고기 손질하는거 바로 볼 수있어서 믿음이 갑니다. 룸 깔끔하고 고기도 좋네요. 자주 갈게요!"
한우클라쓰,감성수,5.0,"고기랑 음식맛은 정말 좋았습니다 단골집맞네요 근데...옆에 회식을 하는지 너무 시끄러웠네요 비싼 돈주고먹는데 이왕이면 다른쪽으로 안내를해주시지..
밥빨리먹고 갈려는데 공기밥 된장도 20분넘게 걸리고 ..공기밥도 먹던건지 그걸주시고 ..암튼 오늘은 시끄러운 분위기때문에 기분이 않좋았네요 담에 뵐게요"
한우클라쓰,국밥투어,5.0,"한우 선물세트 준비하기 좋았어요!!
갈비살 촉촉하이 양호했습니다!!"
한우클라쓰,YS P,4.0,고기가 맛있고 다른 상차림도 좋은편. 일식집처럼 프라이빗한 룸 구조. 다만 가게안에 전체적으로 고기기름이 너무 찌들어있어서 다른거 만지기가 좀 그랬어요 ...
한우클라쓰,최경민,4.0,"등심 덧살...ㅠㅠ
특수부위 4종 강추추"
한우클라쓰,안영봉,5.0,"룸으로 되어 있어서 모임하기 좋고
미경산고기여서 맛은 당연히 좋음"
한우클라쓰,Gael in Korea,5.0,"개별룸 너무 좋다
정말 친절하셨다
비빔냉면 진짜 맛있다
소고기도 가격대 만큼은 한다"
한우클라쓰,연문행,4.0,"마시자,꿀꺽하는곳이아니라, 조용하게 먹어야될곳, 가격이 쫌,,아들여자친구와서 먹으러옴, 룸배정엔 예약과 좌식과체어가있더군요  아들이 의자테이블로, 편했음요"
한우클라쓰,김래경,5.0,"가격도 착하고 정말맛있게 잘먹었습니다~~^^
재방문의사 백퍼있습니다 번창하세요♡"
한우클라쓰,Ball Homerun (홈넌볼),3.0,2층 여직원분 불친절하네요 고기는 맛있는데(소는 맛없기 힘들지만)
