place_id,user_id,score,comment
헤이메르,최성현,5.0,"탁 트인 동해 바다를 감상하며 커피를 즐길 수 있는 장소였고, 디저트 또한 더할 나위 없었다. 방문했던 날이 흐려서 봄이나 초여름 같이 따듯하고 맑은 날에 오면 어떨까 싶었다. 카페 진입로가 상당한 급경사이기 때문에 접근성은 조금 떨어진다. 그것 외에는 모두 만족스러운 카페였다."
헤이메르,Nomad Studio,5.0,"높은 곳에 위치해 있고, 바다가 정말 넓게 보입니다. 바깥쪽 자리도 참 좋아요.
다만, 바람이 정말 많이 불어요."
헤이메르,yun p,5.0,"간절곷이 보이는 산중에 있는카페
차가없다면 등산을 각오하고가고 경차는 약간 힘들어할것같은 각도(경차비하아님 진짜 경사가 45도는 되어보임)
산중에 지어져있는 만큼 바다가 한눈에보이고 카페가 크고 쾌적해서 좋음 화장실이 밖에있으나 크고좋음 다만 사람이 많이 사용해서 휴지많이 쌓여있고…"
헤이메르,Heart Corea,5.0,바다뷰가 참 좋아요. 도착지 경사길 있어요. 넓은 오픈뷰가 있어서 가슴이 탁 트입니다. 소나무도 운치 느껴지네요.
헤이메르,우리반친구,4.0,"경치가 끝내줌. 일반 카페에서 이런 전망이 나오기 쉽지 않음. 전망으로만 별 5개를 받을만한 곳이라 생각됨. 개인이 운영하는 곳이 아닌 회사가 운영하는 곳인 것 같음. 1인 1메뉴(초등생 이상)를 시켜야 함. 카페만 있는 것이 아니라 펜션, 캠핑장 등 다양한 것을 운영함. 음식(차, 빵)의 질도 나쁘지 않음."
헤이메르,K프리쏘울,3.0,산꼭대기(?)에있는 카페답게 앞에 바다가 다보임. 하지만 그것도 루프탑이나 야외에 나가야 전체가 시야에 다 들어옴. 카페자체가 오래되서그런지 녹이슬어있는데도 많음. 추석연휴라그런지 사람들은 많았음. 바다덕분에 엄청난 바람영향으로 머리카락이 산발되는건 감수하고 가야함. 자몽티 맛있음!!
헤이메르,CSJ,5.0,경치도 좋고 빵이랑 음료도 기대이상입니다 유명하다고해서 방문했는데 드라아브겸해서 방문하기 좋을것 같습니다
헤이메르,Sue Park,5.0,"카페는 옛날에 방문했는데 기억에 남진않았음. 뷰가 탁트이고 주차장 넓고 야외에 강아지 동반 가능하여 가끔 방문함

뒤에 카라반 캠핑장 돌면서 들림"
헤이메르,Mago Mago,2.0,"뷰는 최고죠
접근성은 정말 그경사로 때문이라도 조금 좋지 않은 편이고,
음료 질과 가성비는 정말 보통…"
헤이메르,T.B All,5.0,헤이메르는 울산 간절곶 인근에 위치한 초 대형 카페 & 팬션이다. 규모가 어마어마해서 산에 올라오면서 그 시설에 놀라게 된다. 숙박을 할수 있는 팬션과 체험숙소가 올라오는 순서대로 질서 정연하게 늘어서 있다. 산과 바다를 다 품고 있어서 전망으로는 나무랄 것이 전혀 없다.…
헤이메르,G.J “Signature982” LEE,4.0,"전망좋고 카페 펜션
커피 ㆍ베이커리 모두 맛있어요
심플한 실내외 인테리어에 잠시 멈추고 바라봅니다 바람쐬기좋은곳입니다"
헤이메르,권지현,4.0,탁 트인 풍경이 예뻐요. 펜션도 같이 운영해서 그런지 위치 선정이 탁월한 것 같습니다. 카페 안으로 직접 들어가 보니 생각보다 더 넓게 느껴졌어요. 2층은 아예 야외에요. 날씨 좋으면 바닷바람 맞으면서 풍경 감상하는 것도 좋은 선택입니다.
헤이메르,리뷰에진심,3.0,"뷰가 환상이네요.
부산 사람인데 굳이 해운대, 송정, 기장 다 놔두고 여기까지 왔네요..ㅎㅎ
가격은 있지만 자리값이라 생각하면 전혀 아깝지 않네요^^…"
헤이메르,김명석,4.0,"남자다보니 커피숍은 좋아라 하지는 않는데 여기는  울주군 커피숍중에 탑3안에  든다 물론 내맘대로 랭킹이지만, 뷰도 좋고 아이들이 뛰어 다닐 마당도있다.
날씨 선선한 봄,가을에 야외에서 마시는 커피가 더 좋았다. 개인적으로는 비오는날 꼭한번 가보고 싶다.…"
헤이메르,울산고래,5.0,"할머니 생신이셔서 가족들과 근처에서 회를 먹고 커피를 마시러 갔어요!
고지대에 위치해서 푸른 동해바다가 한 눈에 보이는 경치 좋은 카페입니다!!"
헤이메르,강주연,4.0,"뷰맛집 👍
커피, 빵도 맛있습니다…"
