place_id,user_id,score,comment
떡나래,이예신,5.0,"아이 어릴때 백일떡부터 시작해서 줄곧 떡 사먹는 단골떡집이예요. 깔끔하고 친절하시고, 전날 주문하면 되니 좋더라고요. 추석 명절떡 주문하려고 보다가, 아이가 떡 전단지 보더니 오레오설기 떡 먹어 보고 싶다고 해서 주문해 보았는데. 너무 맛있네요. 안에 초코크림이 들어 있는데, 많이 안달고 맛있어요. 아이들 다 좋아할것 같고요. 아이 간식으로 최고입니다."
떡나래,조가,5.0,"개별포장된 한끼식사 가능한 맛있는떡이 있는곳 잔기지떡이라는 예쁜 술빵을 2개씩 포장해서
주문도 가능한 좋은 곳
캐릭터설기 디자인이 너무 예뻐요
아이들도 어른도 다 좋아합니다"
떡나래,정예진,5.0,손님대접용으로 콩찰떡 주문했는데 재료도 엄청 많이 넣어서 만들어주시더라구요! 재료를 아끼시지 않아서 그런지 맛도 너무 좋았어요(: 포장도 개별포장이라 보관도 쉽고 떡은 이제 떡나래에서 구입하려구요!
떡나래,현승희,5.0,"떡이 정말 맛있어요 흑미찰떡 추천해요!
커피랑도 정말 잘 어울린답니다ㅎㅎ"
떡나래,summer,5.0,"행사때마다 가고
개별떡 사러 자주가요!
넘 맛나고 가끔 한개씹.챙겨주시는 서비스도 감동적
진짜 좋더라구용"
떡나래,최승호,4.0,"인터넷으로 찾아서 일단 앙꼬절편, 꿀백설기, 모찌 세박스 주문해서 먹었습니다 가격은 7.5.. 모찌를 제외하고는 개별포장되있어서 보관하기 편하더군요.. 떡이 달지않으면 돈주고 사먹을 이유가 있을까요? 달고 맛있습니다.. 별하나 뺀건 이유는 궁금하지는 않지만 두번 갔는데 두번 다 굳어있고 딱딱합니다.."
떡나래,해딜해피딜리셔스,5.0,답례떡은 무조건 여기죠!!결혼답례떡부터 아기 돌떡까지 여기에서 합니다 good
떡나래,이상호,5.0,"이렇게나 맛있는떡집이 울산에 있었다니
완전 꿀맛입니다 강력추천합니다 여러분"
떡나래,나니깐난 (세상과나),5.0,너무 대박 가게인듯 하네요. 맛 모양 너무좋아요 제스타일
떡나래,최준,5.0,
떡나래,채만용,1.0,
떡나래,쾌산당,4.0,
떡나래,최환영,5.0,
떡나래,정현수,5.0,와우 떡맛잇고..친절하고 일하시는분들 다 이쁘고 써비스하나받고..최고
떡나래,오전필,5.0,
떡나래,김규랑,5.0,떡이 이쁘다~^^
떡나래,유리미용실•속눈썹펌•연장•네일,5.0,친절하신데.. 맛도 좋아요 쫀닥한 가래떡 기본만 먹어도 떡에 정성이 있어요간도 좋도 김에 싸먹으니 더 맛있어요 식사대용으로 딱이네요 맛있습니다
떡나래,1004,1.0,갈때가 없어서 간다...  주인여자인지 정말 싸가지....
