place_id,user_id,score,comment
소진담,Lucas LimPD (HL2XIG),3.0,"바다 앞이라 전망이 좋을 것이라 예상했지만, 카페 1층 실내에서는 바다가 보이지 않음. 커피나 기타 디저트 등은 평균적인 맛.
카페에서 나와서 1~2분 거리에 해변이 있어 산책하기 좋고, 주차도 용이한 편. 카페에 안쪽 테이블은 등받이 없는 의자. 불편. 2층은 NO KIDS ZONE"
소진담,1분영상,5.0,바다뷰가 멋지고 인테리어와 분위기가 좋습니다. 가격은 조금 비싸지만 음료 맛도 괜찮습니다. 근처에 계신다면 한 번쯤은 가보시길 추천드립니다.
소진담,이경순 (밝은햇살),5.0,오션뷰를 원하시면 2층으로. 의자와 테이블은 편하지는 않아도 분위기는 있어요. 흑임자 인절미케이크 맛있어요. 크로와상은 눅눅해서 소소 하네요
소진담,Gim써니,3.0,"1,2층 바다뷰가 좁고 테이블이낮고 의자도 편하지않는곳...일부러 찾아갈곳은 아닌듯요~
얼그레이치즈케익이랑 커피~ 무난하니 맛있었습니다."
소진담,JY K,3.0,"좌석이 너무 불편했어요. 자꾸 허리를 굽히게 되고 커피랑 디저트를 먹자니 테이블이 너무 낮았습니다
부산에서 되게 기대하고 갔지만 아메리카노를 제외한 나머지 음료는 저희 입맛에 맞지 않았습니다 ㅠ"
소진담,김용술,4.0,"☆☆☆.5

딸기요거트스무디 괜찮았어요."
소진담,김선중,4.0,정자앞바다의 매력 못지 않은 케잌맛으로만도 방문해야하는 이유가 됩니다
소진담,핑크요정 (핑크요정),4.0,"전망이 좋고 깨끗합니다.
차와 커피가 맛있습니다.
1층 측면 유리로 된 차단막 관리가 소홀합니다.
(아이들이 다칠 수 있음)"
소진담,코닥,4.0,"커피맛있고 디저트 맛도 평타침, 뷰좋은데 사람이 너무많아ㅠㅠ앉을수없었다"
소진담,고경봉,3.0,"분위기 보통, 쇼파 의자 불편, 직원  불친절하진 않으나 응대 시 딱딱한 말투ᆢ대체로 보통"
소진담,강주현,4.0,"오션뷰 하나로 별점 먹고 들어감. 1층에선 바다 안보이니 2층 올라가야함.
케잌 종류가 많고 다 맛있어보임. 커피도 괜찮음.
3층의 gg9 에서 식사하고 영수증 보여주면 약간 할인됨."
소진담,JH Choi,4.0,기대 이상의 커피맛.. 음료에 성의가 느껴짐
소진담,김지혜,5.0,오곡라떼가진짜맛있고 바닷가 뷰가좋음
소진담,ellie지수,5.0,흑임자라떼만 비추. 쑥라떼 오곡라떼는 맛있었어요. 와 근데 저 케이크 진짜 인생 케이크.. 개존맛. 인생케이크 등극입니다 많이 안달고 고소하고ㅠㅠ 서울가서도 소진담 갈 예정 넘 존맛탱
소진담,Kim가기다,4.0,의자가 조금 불편하지만 전망도 좋고 괜찮아요
소진담,증거정황주의,3.0,"방역지침을 잘 지키고 있는곳이었다..
커피나.. 빵의 맛은 특별하다고. 추천하기에는 좀"
