place_id,user_id,score,comment
무라카데칼국수,Hyun Jun Jang,5.0,"처음 방문했는데 저수지 옆이라 시원하고~~~
고양이도 있어서 애들이 엄청 좋아함!!!
특히 감자전은 무조건 드세유…"
무라카데칼국수,Cindy K,4.0,"자주가는 곳인데 간만에 맛나게 매운맛 봤네요~ 어탕처럼 보이지만 장국수고요 매콤하니 정말 맛납니다!! 매운거 좋아하시면 강추요!
근데 그냥 잔치국수랑 비빔국수 다 맛있대요"
무라카데칼국수,놉노노,5.0,"비오는날에는 칼국수와 전, 막걸리가 생각나는 법입니다. 비도 오길래 근처에 맛집을 방문했네요. 역시나 손님이 많아서 조금 기다렸습니다. 주차공간은 충분한 편이었는데 비가와서 그런지 자리가 꽉 찼었습니다. 일반칼국수와 얼큰칼국수는 다른 국수입니다. 얼큰은 산초가루의 매운맛이 강하니 호불호가 갈리니 잘 고민하신뒤에 주문하시기 바랍니다(개인적은 취향은 일반칼국수가 더 국물의 깊은 맛이 있고 아이들 먹기도 적당함) 정구지전의 정구지가 싱싱해서 맛있었네요. 잘먹고 갑니다."
무라카데칼국수,신한승,4.0,경치가 좋고요. 뎅뎅이 데리고 많이들 오시네요. 방아잎이 들어간  얼큰칼국수는 별미네요.
무라카데칼국수,JISU KIM,4.0,탁구데리고 병원갔다가 찾은 애견동반 밥집이였는데 이곳이 맛집 이였다 뷰 맛집 ㅋㅋㅋㅋ 벚꽃이 만개한 야외테이블에 앉아 먹는 음식은 뭘 먹어도 맛있겠지만ㅋㅋㅋ 파전은 쏘쏘 칼국수는 찐 맛이였다! 막걸리 먹고싶어쏘….
무라카데칼국수,꼬미애미,5.0,"개인 취향으로는 얼큰칼국수보다는 맑은 칼국수
도토리묵이랑 부추전 맛있어요!
주말 야외석은 대기 필수
반려동물 있는 가족에게는 최고인듯해요"
무라카데칼국수,DK s,4.0,"칼국수 생각보다 맛있음 전구지전, 도토리묵도 괜찮.
가격 저렴하고 맛있음 밖에 앉아드세요
안에는 화장실 냄새남"
무라카데칼국수,시니리월드,5.0,"한여름에갔는데 시원했습니다
전도맛있고 다맛있었네용
가격대도 비싸지않았음"
무라카데칼국수,구민주,4.0,사람 많음. 밖에서 먹으려면 웨이팅 상당히 해야함. 내부는 금방금방 자리가 나는 편. 주차장은 있으나 매우 협소해서 갓길주차말곤 답이 없는 것 같음ㅋㅋ…
무라카데칼국수,유다영 (뭔지알지),3.0,"기본반찬을 미리 담아 놓고 주방이 아닌 홀 식탁에 올려두고 있었습니다. 사람들이 출입하는 두개의 문사이에 있는 식탁이었기 때문에 조금 비위생적이라는 생각이 들었습니다. 주방직원들도 마찬가지로 마스크를 벗고 얘기하며 외부에서 온 지인들이 들락거려 먹는중에는 조금 찝찝했습니다.
메뉴는 다양했고, 골라먹기 괜찮은 메뉴들이기에 취향껏 먹을 수 있습니다.…"
