place_id,user_id,score,comment
공주분식,소울캐서린,4.0,생활의 달인에 나와서 예전부터 가고 싶었던 떡볶이 집인데 이제서야 가본다. 어묵국물을 오랫동안 우려서 그 국물을 베이스로 떡볶이를 만든다고 알고 있는데 소문대로 어묵국물 맛이 좋았다. 떡볶이 또한 빨갛게 보이는 색과 달리 어린아이들이 먹어도 맵지 않을 정도이고 달달해서 애들이 잘 먹어서 만족하고 나왔다. 근데 한여름인데 안에 떡볶이며 어묵등을 계속 끓이는데 에어컨을 틀지않고 있어서 땀을 흘리며 먹어서 그게 좀 아쉬웠다.
공주분식,이유미,5.0,생활의 달인에 나온집~포장은 줄 서있고 매장은 바로 들어갔네요~떡볶이 어묵 김밥 계란 시켜 먹었는데 30분 걸려서 도착하고 5분만에 먹고 나왔어요~양도 가격도 적당하고 맛은 뭐 분식 맛입니다. 특별한 맛을 원하셨다면 평범한 맛에 실만하실꺼고 그냥 분식이라 생각하고 오시면 먹을만한 분식집 수준이네요. 분식은 떡튀순인데 튀김이 없어서 좀 아쉬웠습니다.
공주분식,SSON (쏜),3.0,이 집에서 추억속에 떡볶이 맛을 찾으면 안됨...
공주분식,김용술,3.0,"어묵 국물은 맛있어요.

#생활의달인 #생활의달인맛집 #생활의달인떡볶이맛집 #생활의달인울산맛집 #T맵인기 #떡볶이의달인"
공주분식,식도락(울산 식도락),1.0,"십년 넘은 단골인데 갈수록 최악이 돼가고 있음.
할머니가 하실땐 정도 넘치고 맛도 있었는데 방송 나오고 딸들이 맡아서 하기시작하니 매장내 취식금지에 포장판매만해 맛도변해 응대수준도 최악임.
방송이 독이 돼버린 곳임 오늘부로 여기는 이제 다시는 방문안할곳임.
음식은 정,맛,분위기를 파는곳임 돈에 눈이멀어서 이상하게 변질된집임."
공주분식,Im Sang Hoon 무상훈 (무상훈),4.0,"상호가 ""대흥식육점""으로 생활의달인에 출연한곳 , 그뒤에 지금의 ""공주분식""으로 간판을 다시 내걸고 판매하는곳 , 보기에 엄청 매콤해보이지만  달큰하고 매콤한정도 추억의 소스맛 , 순대와 오뎅도 같이 곁들이기 좋은곳"
공주분식,밍밍,4.0,조금 양이 적지만 맛있어요! 전혀 안맵고 달콤합니당 애기들이 먹어도 될것같아요 매운거 좋아하시는 분은 비추천! 하나도 안매워용
공주분식,근이,5.0,"저렴 하면서도 달콤한 떡볶이 최고에오👍
자리가 협소하니~ 포장을 추천합니다아!!!…"
공주분식,문수정,3.0,너무빨갛고 달달한..  떡식감만 맛있는듯 아이들도먹을수있어요
공주분식,Sue Park,5.0,이 가격에 이 정도의 서비스 가장 중요한 맛 으뜸....최고 아닌가요?흥하세요~
공주분식,FIVE JH,5.0,"떡볶이 매우면서 단맛이 기분좋네요! 순대도 괜찮아요!

가게이전했습니다. 100m 정도 떨어진 파출소 아래로 이전했고 홀도 커지고 깔끔해졌습니다"
공주분식,이미은,5.0,떡볶이로 유명한 곳이였지만 오뎅도 옴청 맛났어요~
공주분식,City,5.0,왜 하나도 안 매운거죠.. 독특하네요.. 맛잇음
공주분식,이창훈,4.0,"안맵고 특이한 맛의 떡볶이와
비린내 안나고 신선한거 같은 순대
듣던대로 어묵국물이 시원하고 맛있네요^^"
공주분식,신윤재,5.0,달짝찌근한 맛있는 떡볶이! 어묵도 맛나요. 국물의 깊이가 달라요
공주분식,장제현,5.0,떡볶이 포장해왔어요 요근래 먹은 떡볶이중 최고
공주분식,까칠하니,5.0,공주떡볶이. 대흥식육점 젤 맛남 어묵국물 최고 乃
공주분식,디릿디릿,3.0,코로나로 매장식사 불가. 떡볶이는 너무 달기만 해서 별로. 그래도 오뎅은 맛있음. 국물이 상당함. 순대도 적당히 삶아져서 괜찮음. 굳이 찾아와서 꼭 먹어볼 정도는 아님.
공주분식,홍성하,2.0,그저그래요ㆍ칭찬해줄것이엄네요
공주분식,이은이,5.0,떡볶이 맛집.. 코로나때문에 포장해와서 파도소리 들으며 맛있게 잘 먹었습니다~~^^
공주분식,Min K,4.0,"떡볶이 달인 맛집
맛있음
맵지 않아서 아이들이 먹기에도 딱!"
공주분식,정승환,1.0,"예전에 생활의 달인에 나온 재방송을 보고 찾아 갔습니다. 지금은 방송할 당시와 다른 장소로 이전 하셨더군요. 떡볶이는 너무 달고 고추장 양념 맛이 강한데다 양이 적었구요, 오뎅은 어묵바는 덜 익은 걸 주시고... 그래도 국물은 맛있더군요. 그런데 국물 떠 먹는 컵이 따로 없이 대야에 물에 담가 놓은 플라스틱 그릇으로 떠마시는 게 요즘같은 코로나 시기에 우려스럽더군요.
방송에 나올 때와 맛이나 양이 달라진 느낌이었습니다."
공주분식,WOOZOO KIM,3.0,푸짐하지 않아요 ㅋㅋ 카드 안되고 현금이나 계좌이체만 가능합니다. 특별한 맛을 기대하진 마세요.
공주분식,김택천,4.0,"본가 근 처에 있는 맛집. 명절때 일찍 가서 먹는데 이전을 했더군요. 떡볶이는 옛날 떡볶이 맛으로 진하고 달콤한 맛이에요. 매콤한 맛이 거의 없어요. 개인적으로 아주 좋아하는 떡볶이 맛이에요. 떡을 좋아하지 않아 어묵을 위주로 먹는데 이 집과  해운대 빨간떡볶이, 성대앞 나누미떡볶이(조금더 매콤) 집에서만 떡을 다 먹어요. 그리고 어묵이 정말 싸고(500원)  맛있어요. 순대는 경상도 식으로 쌈장과 고추 양파가 곁들어져 나옵니다. 울산에 사시거나 동구쪽으로 지나는 길이라면 한 번 먹어볼만한 집이에요. 주차는 근처 아파트 안에 하시면되고 바로 근처에 남목시장도 있으니 구경한번 해보세요"
공주분식,미미,4.0,달달하고 꾸덕한 떡볶이 소스 굿!👍🏻 여기는 현금만 받으니 현금들구가기~…
공주분식,KIM삐,4.0,"맛있는데 튀김없어서아쉽고
아드님이신가요? 좀 친절했음좋겠네요
억지로 끌려나와 일하는 느낌의 표정;;;
맛있어서 또 생각나는 맛입니다"
공주분식,홍성만,4.0,떡볶이는 빨간소스가 보기와는 다르게 맵지않고 달큰합니다. 어묵국물은 간이 쎄지 않아서 삼삼하니 많이 먹을수 있습니다.
공주분식,용민,5.0,"와이프가 어릴때 부터 가던곳이라.
다시 와보고 싶다고 간곳
맛있음 . 빨간 양념 때문에 매울지 알았지만 전혀 맵지않고 좋음"
공주분식,이영주,4.0,"떡볶이 3000원, 순대 3000원, 오뎅 500원

떡볶이는 떡도 쫄깃하니 맛있고 전반적으로 괜찮았는데 소스가 좀 달아서 아쉬웠음. 3000원 어치 치곤 양도 좀 적었고.. 근데 순대가 대박이었음ㅋㅋㅋㅋㅋ 존맛탱.... 내장... 특히 허파가 엄청나게 맛있다. 꼭꼭 드시길 추천!! 저렴하니 집근처에 있었으면 좋겠는 분식집~"
공주분식,띠링띠링,3.0,"떡볶이가 맵지 않고 달아요.
매운거 기대하고 오시면 실망할듯..
그냥 무난한 맛입니다.…"
공주분식,ssab머신,5.0,"두말할필요 뭐가있을까요 정말최고지요
개인적으로 떡볶이도맛있지만
오뎅국물이 와따입니다"
