place_id,user_id,score,comment
간절곶해빵,Yenny Kim,3.0,"12개 크림+팥 반반 24000원
크림은 델리만쥬 커스타드크림같은걸 기대했는데 생각보다 별로였고 팥은 무난했어요~
낱개로도 구매할 수 있으면 좋겠네요"
간절곶해빵,WAYO.哇優.와요- 韓式料理第一品牌,5.0,"맛있어요^^
好吃～"
간절곶해빵,B.G. P,3.0,"주차 쾌적하고 주변이 예뻐요.
그리고 빵이 맛있어요^^
빵 구매에 선택이 적은건 단점이에요."
간절곶해빵,jun jun,4.0,"우선 넓은 주차장과 짧게 산책할 수 있는 코스가 있어서 좋았습니다

평일날 갔음에도 불구하고 sold out ㅠ…"
간절곶해빵,Abyss,5.0,"크림 해빵. . 좋아요 1.6만원

양식장의 잉어들 먹이  자판기는  비추…"
간절곶해빵,이명희,3.0,개인 적으로   크림보다  팥이   더  맛있음    크림은  따로 팔고   팥은  따로  안팔아서  조금 맘에 안듬   아무래도  팥이  마니  팔리는거  같음  사람입맛은  거의  비슷
간절곶해빵,동이,3.0,커스타드 크림 있는걸 먹음. 우유가 필요함. 매장 아주 좁고 낱개로는 살 수 없음. 특별한 맛은 아님.
간절곶해빵,신경순,4.0,"부드러우면서 고소하고 커스타드크림이 좋았으나
두개 먹으니 느끼함. 그래도 간절곶에 오면 꼭
먹어 봐야 함.,,12시부터 영업해요"
간절곶해빵,박현철,5.0,"우리 와이프가 태교하면서 그렇게 먹고싶어 했던 해빵. 안먹어본사람은 있어도 한번만 먹어본사람은 없는 그 빵.

부드러운 빵과 소보루의 땅콩부분 그리고 크림까지 더 할말이 필요한가!"
간절곶해빵,박종권,3.0,"아이들이좋아하고
저렴한가격에 수입고길 먹은수있어요"
간절곶해빵,나윤맘,5.0,지인이 해빵을 선물해줘서 맛보구 또생각나서 여행간김에 간절곶까지  사러갔어요. 종류가 두가지인데 커스타드크림이  더맛있더라구요. 어르신들은 팥을더좋아해요. 주차장두넓구 산책두 할수있어좋아요.
간절곶해빵,김인규,5.0,"눈팅만 하다가 직접가서 2상자 구매해서 하나는 선물하고  나머지는 제가 먹었는데 맛이 정말 좋았습니다.
빵은 부드럽고 크림은 달콤하고 선물용으로도 그만인것 같습니다."
간절곶해빵,황경민,5.0,첨 먹었는데 크림이 맛있어요
간절곶해빵,holywater,5.0,"팥 들어있는 빵 10개에 16,000원
밑부분은 바삭하고 윗부분은 폭식폭신 하고 달달하고 맛있습니당"
간절곶해빵,홍용현,4.0,달달한 슈크림과 부드러운 카스테라 그리고 바삭한 소보로가 잘 어울린다. 하지만 양에 비해 가격이 좀 비싸다.
