place_id,user_id,score,comment
스타벅스 울산국가정원점,Juhyeon Park,5.0,2층 카페 뷰가 참 좋아요. 햇볕도 많이 비치지 않고 앉아서 책 읽거나 작업하기 좋습니다. 태화강공원 전공이 한 눈에 들어와서 좋아요. 직원 분들도 친절하시고 오늘의커피 항상 맛있습니다~
스타벅스 울산국가정원점,놉노노,5.0,지나가며 언제한번 가보자고 한지가 2년이 다되어서 와봤습니다. 주차창이 작아서 꽉찾다고 돌아다녀서 힘들었네요. 내부는 아주 깨끗하며 넓고 사람도 많습니다. 태화강 국가정원이 한눈에 보이는 2층이 사람이 많이 붐비었습니다. 커피는 스타벅스마다 맛이 비슷하니... 디저트류는 다른쪽보다 많이 있어서 고르는데 힘들었지만 결국은 기본 디저트가 가장 맛있지요... 자리 없어서 기다리다 앉았는데.. 시간대 잘못맞추면 앉지도 못할것 같아요. 위치는 좋지만 주차가 아쉬웠던 곳으로 기억될것 같습니다.
스타벅스 울산국가정원점,WANGYOUNG LEE,5.0,"전날 머큐어호텔 마케팅 직원분과 인사를 나눌수 있었다. sns에 방문예정 댓글을 보시고 직접 찾아와 주시는 수고를 해주셨다.

이런저런 이야기들을 나누며 정자비치 주변 카페들과 맞물려 제2의 속초나 강릉커피거리를 이곳에 조성하고픈 포부도 들어내 주셨다.…"
스타벅스 울산국가정원점,Sun L,4.0,"좋아요
주차가 어려운것 빼고는....
바로앞 공용을 위한 자리가 많이있지만…"
스타벅스 울산국가정원점,H S,5.0,"스타벅스 대형카페. 넓고 쾌적합니다.
2층은 국가정원이 내려다 보여 전망이 좋습니다.
눈으로 커피를 마시는 곳. ^^"
스타벅스 울산국가정원점,Bart Chang,5.0,"태화강과 정원이 한 눈에 들어오는 위치에 인테리어가 돋보인 멋진 카페입니다.

역시 스타벅스라고 감탄합니다."
스타벅스 울산국가정원점,김원석,4.0,"2층 태화강 뷰가 좋은편.
공간도 엄청 넓은편입니다.
다만 별도 주차공간이 없는게 불편합니다.
주변 공영 주차장 이용"
스타벅스 울산국가정원점,riky,3.0,"오 울산에도 이런 예쁜 스타벅스가?
근데 전반적으로 좀 덥습니다. 온도관리가 잘 안되는 느낌. 주차가 대체로 어렵습니다."
스타벅스 울산국가정원점,Adela H,4.0,"이른 아침 태화강국가정원을 산책하고 별다방에 와서 아침식사로 샐러드와 샌드위치를 커피와 즐겼어요.
매장도 넓고 이른 시간이라 한산하여 상쾌한 아침을 보냈답니다."
스타벅스 울산국가정원점,김Zero,4.0,"친절하시고, 음료랑 빵들 다 맛있어요.
태화강이 보이는 뷰라서 밖의 경치 구경하기 좋아요 :)…"
스타벅스 울산국가정원점,고종주,4.0,이곳은 커피 한잔 들고 공원 산책 하기도 좋고 2층에서 태화강 바라보면서 커피 한잔 하기 좋은 곳 그러나 주말은 사람 많아요
스타벅스 울산국가정원점,제임스,3.0,"새로 생긴것 같아요. 매장은 1층, 2층으로 구성되어 있고 1층에는 2인 좌석이 많이있고,
2층에서는 태화강국가정원을 감상할수 있는 좌석이 많아요. 방문한날이 일요일이라서 매장안이 매우 어수선하네요. 주차는 따로 주차할 공간은 없고 주변 공영주차장을 이용해야 할것 같네요. 화장실은 2층 건물밖에 있는데 비번을 1층 계산데에서 물어보고 와야해요. 이런 부분이 매우 불편하답니다."
스타벅스 울산국가정원점,N ・Y,5.0,"일단 시설이 정말 근사하구 천장이 높아 탁 트여있어요
2층은 정말 넓고 소파석 혼자 앉는 창가석등 다양합니다 계단이 조금 많아 음료를 들고 올라가기에 조금 힘들 수도 있겠네요 울산에 있는 스벅 중 가장 인테리어가 이쁜 가게같네요 꼭 한 번 들려보시길!"
