place_id,user_id,score,comment
칼질팬스테이크하우스,천경희,5.0,가족끼리 외식하러갈땐 꼭 여길가야해요!
칼질팬스테이크하우스,Jeongmu Ha,3.0,"가격은 적당합니다.
점심 때에 갔었는데. 스테이크 하나랑 리조또 하나 시킴.
식전 빵은 먹을만함.…"
칼질팬스테이크하우스,Lizzy[리지네놀이터],3.0,둘이가서 스테이크 하나 샐러드 하나 시키고 배터질뻔 맛있고 매장도 넓고 아이 데려가기 좋아요
칼질팬스테이크하우스,홍성경,5.0,"스테이크 맛있는 집이예요
두툼하고 육즙이 꽉차있어서 식감이 아주 좋았어요
가족들과 좋은시간 보내고 왔지요"
칼질팬스테이크하우스,임성규,5.0,"가격,맛,분위기 완벽했어요"
칼질팬스테이크하우스,남재승,5.0,너무 맛있게 먹었어요ㅎㅎ
칼질팬스테이크하우스,엘렌매즈Ellenmaz,4.0,"음식은 대체적으로 맛이 고급집니다.
간도 잘 맛고 메뉴도 적당히 골고루 분포되어 있네요! 플레이트당 양을 보니 좀 적은듯하여 음식을 좀 넉넉하게 시키셔야 할 듯 합니다."
칼질팬스테이크하우스,박수미,5.0,점심때는 빵이랑 샐러드등 음료도 무료로 이용가능하지만 저녁때는 빵만 주고 음료도 무료아닙니다. 맛도 괜찮고 친절하고 좋아요
칼질팬스테이크하우스,박민현,5.0,가성비 좋음 음식도 내입에는 맛있음
칼질팬스테이크하우스,진희,3.0,맛은 꿀맛 스태이크 고기가 좀 질김
칼질팬스테이크하우스,유경진,4.0,좋았고 맛있음. 가성비 최고
칼질팬스테이크하우스,김동현,4.0,"뭐 가격대비 괜찮아요
스테이크는 좀 짜요
파스타는 무난합니다"
칼질팬스테이크하우스,유근형,3.0,구두 가방 우산 가장아끼는 명품 가방 오랜경험 전문 수선가 1평두안되는 가게 수리공
칼질팬스테이크하우스,CHA CHA “Here09” CHA,3.0,맛도 그냥 모든게 그냥 그래요 특별한건 없는듯해요
칼질팬스테이크하우스,백지니,5.0,스테이크맛있어요
칼질팬스테이크하우스,진짜몰라,3.0,"그저 그런 맛
어떤 부분은 고기가 질기고 어떤 부분은 괜찮고
엄청난 맛집은 절대 아닌듯"
