place_id,user_id,score,comment
사량도자연산횟집,김해진,5.0,"회도 신선하고 물메기탕도 너무 맛있었어요^^
주차도 넉넉하고 매장이 넓어서 단체식사, 회식하기 좋은 곳이네요ㅎㅎ"
사량도자연산횟집,Jisu Bak,4.0,"대방어로 유명한 집.
예약 필수(첫 타임만 예약 받는다고 함)
2층까지 좌석이 있으며 내가 갔을때는 자리가 꽉 차있었다.…"
사량도자연산횟집,김근우,5.0,"음식은 정말 맛있어요

기름진 대방어가 정말 꿀맛이네요…"
사량도자연산횟집,김민,5.0,자연산 이시가리 회를 맛볼수 있어요
사량도자연산횟집,설탕공장,5.0,역시 맛있어요~ 점심엔 방어구이 안나와요~
사량도자연산횟집,JS,5.0,"방어를 어떻게 썰어야 하는지 잘 알고 있다.

방어같은 생선은 두껍게 썰어야 그 맛이 삽니다. 최근 얇고 넓게 썰어 양만 많아보이게 하는 횟집이 많은데 이곳은 그렇지 않습니다. 방어횟집으로 전국구급 경쟁력이 있는 곳, 사량도를 추천드립니다."
사량도자연산횟집,이재욱,4.0,맛있어요 유비끼 둘이서 10만원짜리 먹었는데 양도많고 두툼해서 식감이 좋았습니다 주차장은 가게건너편 원룸주차장입니다
사량도자연산횟집,봄봄,5.0,"예약필수입니다.
다른 횟집하고 차원이 다름."
사량도자연산횟집,Hak Nyeong Lee,4.0,"울산 남구 대방어 맛집으로 알려져있더라구요.
회식자리로 방문하게되었습니다.
맛집으로 알려진 만큼 사람이 많습니다.…"
사량도자연산횟집,박인,5.0,"메타급 방어 맛보기에 최고 인정!
너무 만족하게 먹고 기분좋게 술한잔 최고
참고로 생선 싫어하는 사람도 여긴 인정각ㅋ"
사량도자연산횟집,Shin Cho,4.0,"맛으로는 별5개나 다른분들 언급처럼 너무 바빠 당일 웨이팅 너무 길고 예약도 힘들때가 있어서...
초밥처럼 먹으라고 방어에 초밥밥 따로 나오고
방어 머리 구이도, 매운탕도 맛나요.…"
사량도자연산횟집,Jinhee Yoo,5.0,맛있어요! 사람많아서미리예약해서 가서 먹어야하고요ㅎ 포장해와서 집에서 먹었습니당
사량도자연산횟집,SUNGJIN Kim,4.0,"참 손님 많고 예약하기 어려운 집.
방어철 되면 가는 집.…"
사량도자연산횟집,가보쟝,5.0,방어는 사량도횟집이 최고쥬~~!!
사량도자연산횟집,조현주,2.0,"무조건 예약하시고 가세요~! 예약할때도 손님이 많다고 하면 최대한 피하세요, 손님이 많을때는 대접받기가 힘들다고 느꼈습니다. 주문받으시는분도 까칠했구요.
음식은 맛있습니다."
사량도자연산횟집,Im Sang Hoon 무상훈 (무상훈),5.0,"야음시장안에서 작은 횟집으로 운영하실때부터 자연산 어종만 취급하시던곳 , 겨울철에 대방어시즌에는 전국에서 손가락에 꼽힐만큼 맛있는집 , 초대리한 밥 즉 샤리를 주셔서 대방어를 초밥처럼 먹으면 정말 좋은곳, 생와사비를 내어주시고 , 마지막에 매운탕이 아니라 지리를 주문해서 드시기에도 좋은곳, 울산맛집을 넘어선 전국 대방어 맛집 인정~"
사량도자연산횟집,지니(지니),3.0,대방어는 역시 포장보단 가게에서 먹는게 좋은 것 같네요😂…
사량도자연산횟집,Eric Do,4.0,"먹은 메뉴: 참돔, 돌돔

방어철이 아니여서 돔 종류를 먹었는데, 맛있었다!"
사량도자연산횟집,김진현,2.0,방어 맛나요. 매운탕은 별로네요.장사잘되서 그런지 손님 대접 받기힘들어요. 다음에는 안갈듯..
사량도자연산횟집,Min-Seok Choi,5.0,"회 맛있고 서비스도 좋아요
맛나는 리얼 대방어~~ 굿~~
뱃살은 기름이 좌르르~~ 머리 구이도 굿^^
만난거 먹으려면 예약은 필수^^"
사량도자연산횟집,ᄒ제시카,3.0,"물회 테이크아웃 해서 집와서 먹음
포장그릇 꺼내는데 그릇위에 머리카락 반찬통 열었는데 여기도 머리카락 짜증났지만 그냥 배고파서 먹음 물회는 보통맛 삼산점으로 갈려고했지만 휴가라서 가게문 안열어서 못감"
사량도자연산횟집,임민선,4.0,확실한 대방어맛집. 매운탕도 정말 맛있고 같이 나오는 대가리 구이도 맛난 곳. 하지만 친절에 조금 더 신경을 써야 될 듯.
사량도자연산횟집,임채훈,3.0,방어회만 맛있습니다. 예약 필수
사량도자연산횟집,Chevalier 1005,4.0,"왠만한 울산사람은 다아는 겨울철 대방어  맛집이구요.
예약을 하지 않으면 당일 저녁에는 자리가 없구요.
밤 9시쯤 되면 빈자리가 생기니까 참고하세요.
방어 머리구이는 대짜부터 나오는것 같네요."
사량도자연산횟집,Suho BAE,4.0,겨울이면 빼먹지 않고 찾고 있습니다. 훌륭한 대방어입니다. 예약잡기가 어렵습니다 ㅠ
사량도자연산횟집,시니리월드,4.0,"방어는맛있음
2층갔는데 좁은방에 좌식임
자리불편함!!!
매운탕맛있음!!"
사량도자연산횟집,세네찌,4.0,"방어회 식감 좋고 맛 있네요.
밑 반찬 계속 리필 해 주네요."
사량도자연산횟집,갓맘보,5.0,"대방어는 무조건 이집
방어맛이~ 라고 하지 말길
대방어의 맛은 급이 다름!!…"
사량도자연산횟집,한애화,5.0,"방어회전문점 외관에서 보다 안에가서 보니 생각보다 많은손님에 놀랬어요
꼭 예약하고 가세요"
사량도자연산횟집,정인문,3.0,"울산 간월재에 왔다가 울산시내 신라스테이 22층에 방을 잡고 쉬었다가 카운터 추천을받아 고고씽~
서해에서 먹는 회보다는 다소 뭔가 부족합니다. 역시 회는 서해입니다.
그래도 왔으니 모듬 중자로 시작했습니다. 제가 입맛이 변해 회를 좋아합니다. 그래도 뭔가 5%부족합니다. 추천은 음~~  패스
다음은 제주도입니다~~^^"
사량도자연산횟집,flora Jay,4.0,"방어회도 맛있지만 초밥이나 매운탕도 맛나요
서비스도 좋고 친절하고
다만 양이 좀 적다는 생각이 들어요…"
사량도자연산횟집,Pablo _,4.0,대방어로 유명한곳 포장주문이 얼마나 많던지 간단히 드실분들은 집에서도 즐기실수 있습니다!ㅎㅎ
사량도자연산횟집,서미정,5.0,대방어가 지대로입니다!! 매운탕까지 맛나용♡
사량도자연산횟집,youngho song,5.0,친절하고 맛있는 회를 맛 볼수 있다 밑반찬도 다 맛있음. 대방어철에는 1주전에도 예약이 힘든 곳. 본인은 회를 안 좋아하지만 이 집에서 만큼은 맛있게 식사함. 오로지 자연산만 취급함. 미역국은 가연장만큼 맛있음. 울산에 회맛 좀 아는 사람은 다 추천할 것임. 주차장도 넓고 가격도 저렴해서 자주 가는 곳
사량도자연산횟집,최상록,3.0,"주메뉴인 회는 맛있음.
단지 해산물이 나오는게 없어 아쉬워요~~"
사량도자연산횟집,Siri Jean,4.0,좋고 맛있는데 소문나서 사람이 너무 많고 포장방문 하더라도 주차가 어려워요
사량도자연산횟집,20억부쟈,5.0,물회 주문시 매운탕도 주는데 매운탕이 더 맛있어요. 제주산물회는 뼈가 많아서 먹기는 불편했어요.
사량도자연산횟집,홍상원,2.0,겨울 방어철에도 느끼고 여름철에도 가지만..너무비쌉니다..비싸도 괜찮을만큼 퀄러티가 좋지는 않습니다.. 탕종류는 매운탕보다 맑은국물을 추천합니다
사량도자연산횟집,Sang-Soo Park,4.0,대방어 최고의 맛집! 더 이상 말이 필요없음.
사량도자연산횟집,김명기,2.0,"울산 시민 사이에 인기가 좋은 집으로 추천 받아 포장해서 먹었습니다. 중 사이즈를 시켜서 그런지 모르겠지만 방어 부위가 다양하지 않았습니다. 다소 실망스러웠지만 야채(상추, 깻잎)가 매우 신선하고 방어 맛도 괜찮았습니다."
사량도자연산횟집,우국현,5.0,포장해서  잘 먹었습니다! 매운탕도 포장 되서 만원짜리 푸짐하게 잘 먹었습니다! 인증샷을  못찍었네요  T.T
사량도자연산횟집,Hyunkuk Noh,5.0,"겨울철 별미 , 대방어회가 특히  유명한 횟집입니다. 바로 앞에 대형 주차장이 있어 편리하고, 자연산 회임에도 불구하고 가격 또한 저렴합니다."
사량도자연산횟집,hyoung gyu kim,3.0,횟맛죽임 대방어부위좋은거많음 다만 예약필수고 예약후 두세번 확인바람 시스템이 엉망임
사량도자연산횟집,Tae Man Lim,5.0,"역쉬
명불허전…"
