place_id,user_id,score,comment
유동커피,cuscobi,5.0,"평소에 예쁜 하트, 라떼 맛도 좋아서 잘 사먹는 곳.
오늘은 혼자온 저를 위한 바라스타님의 야심작이겠지👍
오리모양 라떼아트🥰
바쁘셨나보다🥰🥰🥰🥰…"
유동커피,Sunny Yang,5.0,인테리어도 멋있고 커피도 아주 맛있어요!! 베이커리도 훌륭합니다.
유동커피,Alex Kim,5.0,"번영로코아루 더클래식 주상복합 1층에 입점되어 있는 커피 전문점으로 다양한 메뉴와 빵 들이 있다.
내부는 아늑하고 아주 넓은 편이다."
유동커피,박군공작소,5.0,"넓은 매장과 다양한 디저트가 좋습니다.
좌석마다 거리가 넓어 편안한 시간을 보낼 수 있습니다.
제주도에 있는 유동커피와는 분위기가 많이 다르지만, 충분히 좋은 카페입니다."
유동커피,Pablo _,4.0,울산에 위치하고 있는 제주도에서 건너온 유동커피 입니다! 달달한 빵이 매력적이고 커피도 맛이 좋아서 많은 분들이 찾아오십니다! 점심시간에는 자리가 없을 정도로 사람들이 붐비고요!  빵이 달달해서 많이들 찾는굿 같습니다! 포장도 가능해서 많이들 사가시는것 같습니다 분위기도 좋아서 많이들 찾으시는 갓 같습니다 ㅎㅎ
유동커피,nsx b,4.0,"오래된 호텔 컨시어지 컨셉과 분위기가 정말 멋지다. 음료도 괜찮고 기대하지 않았던 케이크가 맛있어서 좀 놀랐다. 근데 입구며 컵이며 케이크 상단이며 여기 저기 그려진 캐리커쳐가 진중하고 고풍스러운 카페 분위기와 너무 안어울리고ㅋㅋㅋㅋ 찻잔 안쪽에 음료는 입에 맞으시냐며 귀여운 글씨체로 쓰여있는 것도 좀 에바입니다,,,,"
유동커피,MsG Oh,4.0,아메리카노를 입맛에 맞춰 마실 수 있어서 좋음. A로 마셨는데 플로랄한 향과 산미가 좋았어요. 인절미 빵 맛있음. 분위기 특이하고 음악이 흘러나오는 스피커도 귀 따갑지않고 음질이 좋음
유동커피,최은애,4.0,"맛있는 커피, 매장이 크네요. 상가주차장있음. 크로와상 맛이어요. 스피커 굿굿!!꼭 틀어달라고 하세요"
유동커피,정영희,4.0,입구부터 남다르네요 통문으로 되어서 여는 재미가 있네요 빵코너에는 시식용도 있어서 맛을 보고 구매할수도 있네요 분위기가 할러윈같은 연출을했구요 음악은 영화관에서나 들을 법한 사운드의 곡을 틀어주네요
유동커피,최봄,5.0,음악도 좋고 인테리어도 좋고 커피와 빵도 맛있음. 울산시내에서 드물게 마음에 드는 카페
유동커피,sg Jeong,5.0,빵에 재료를 아끼지 않은 느낌으로 정말 맛있네요.
유동커피,여왕벌후니맘,5.0,아들과 데이트라 더 좋았어요  언제 친절하신 사장님?늘  감사합니다   덕분에  즐거운 추억 아들과함께 만들었네요
유동커피,최승형,4.0,주차도 편리하고 커피 맛도 좋고 빵도 맛있지만 피크시간대에는 자리가 없어 되돌아와야 할때가 종종 있음.
유동커피,태깡,5.0,"앤틱하고 엘레강스한 분위기, 넓고 적절한 테이블세팅, 디저트의 종류가 바뀌는 점이 좋습니다."
유동커피,백미현,4.0,커피가 맛있는집이에요. 단체석이 없어 조금 아쉽네요.
유동커피,램퍼,5.0,분위기 너무 좋고 빵도 음료도 넘 맛있어요~
유동커피,정말이쁜 (아이유),5.0,그냥 평범함. 인테리어 소품 디자인등 독특하고 조용한 분위기
