place_id,user_id,score,comment
짜장마을,Lee Victo,5.0,"숨겨진 맛집^,^
지하에 있어서 모르는 사람들은 알아서 찾아가기 힘든곳인데 검색통해서 가게되었습니다.
쟁반짜장에 맛보기 탕수육인데…"
짜장마을,김용술,4.0,"가성비 갑이란 이런 집을 위한 말이지
일단 먹어봐
가격에 놀라고…"
짜장마을,이예신,5.0,저번에 갔다가 휴무여서 다시 재방문하였답니다. 줄서계시더라고요. 우와~~~ 탕수육 비쥬얼이 좋더라고요. 자장면도 가격이 착하고. 다음에 가면 짬뽕과 쟁반짜장 먹어봐야 겠습니다.
짜장마을,김경율,5.0,"1. 자체 주차장이 있으나, 협소함
2. 자장면, 우동, 짬뽕, 탕수육은 맛을 봤고 가성비 및 맛이 우수함
3. 점심때는 잡채밥 주문이 어려움(밥은 안 지으셔서 그렇다고 하심)…"
짜장마을,이선종 (Andreas Lee),5.0,"노포, 탕수육 가성비 최고 맛집.
4인 테이블 4개, 벽쪽에 1인 테이블 3자리정도. 탕수육 포장이 답이다~^^"
짜장마을,이준영,4.0,"전국최고 양, 가성비!!! 맛도좋음. 다만 웨이팅이 엄청 길다...본인은 한시간 기다림"
짜장마을,SeulBi Lee,4.0,"저렴하고 양많고 맛있음.
카드내면 추가금"
짜장마을,신상훈,5.0,맛은 평범하게 맛있는데 가성비가 미쳤네요~~
짜장마을,트레비C TreviC,5.0,"별 다섯개를 줘도 아깝지 않은집 저렴한 금액이고 맛은 아주훌륭함 갓튀겨낸 탕수육은
생각나게끔하는 바싹함이 있음"
짜장마을,이원근,5.0,탕수육이 저렴한데 고기도 많이 들어가 있고 엄청 신선해서 맛이 있어요. 양도 많아서 성인 세명이 짜장면에 탕수육 소자 시켜도 배부르게 먹을 수 있어요
짜장마을,김상태,5.0,"가격대비 양이 끝내줌
맛도 좋아요^^
배달은 안되지만 현장에서 주문해서 포장해가는 사람들 많아요.
탕수육 중사이즈 주문하면 성인 6명이상이 배불리 먹을 수 있어요."
짜장마을,박소현,5.0,"미니탕수육 양도 많고 맛있어요
쟁반짜장도 짱~맛있어요
다음번에 짬뽕도 먹을러 갈려구요 적극 추천합니다 다들 가보셔요~~"
짜장마을,MINHEE LEE,5.0,"노부부 두분이서 운영하시는곳 예전에는 가격이 미쳤다 할 정도로 샀지만 현재도 정말 가성비 짱
점심시간 잘못가면 한시간은 기다려야 됨.
태화시장이 근처라 5일장인 관계로 그날은 피하시길"
짜장마을,Kirby,4.0,짜장면 원가 못해도 2100원은 하겠던데...
짜장마을,you soon jum You,4.0,음식의 양은 다많아요~짜장양이 넘작아서 아쉬웠어요
짜장마을,yh2548 LEE,5.0,가격도 착하고 양도많고 맛도 좋아요 기다리는시간만 줄어든다면 정말 좋겠습니다
짜장마을,조삼장 (삼장2),5.0,가성비 좋은 짜장면 특히 탕수육 맛이 너무 좋아요.
짜장마을,고의곤,5.0,가격대비 품질도 우수하고 양도 푸짐하구 굿~~~~~
짜장마을,Bryan,5.0,탕수육 양도 양이지만 맛도!!!
짜장마을,장민익,5.0,양도 많고 가격도 좋은 몇안되는 가게
짜장마을,장현진,5.0,가심비 짱 저렴하지만 맛과 양 모두 찐
짜장마을,조민석,5.0,양이 많고 아주 맛있네요
짜장마을,타페인,5.0,"맛있음
탕수육 양 많음"
짜장마을,전근호,5.0,맛있고  저렴하고  친절합니다
