place_id,user_id,score,comment
호피폴라,keiji,5.0,"나사리 해수욕장 바로 옆에 붙어 있는 커피숍
아주 멋지다.
지금 사진은 흔치 않게 바다에서 해무가 밀려오는 사진이다…"
호피폴라,H S,5.0,인스타 감성. 바다뷰. 실내보다는 야외좌석이 넓고 바다뷰가 좋습니다. 음료 무난합니다.
호피폴라,김도연,5.0,"나사리에서 전망좋은 카페 음료가격은 세고
베이커리가격 보통. 제주도 느낌"
호피폴라,최현실,5.0,"간절곶 가는길에 호피폴라 카페 베이커리 들렀다 갔어요~
바다가 보이는 뷰는 최고인것 같아요
빵도 막 나오는 시간이어서 만나게 뇸뇸~…"
호피폴라,하기담이,5.0,이쁩니다 ㅎㅎㅎ 커피맛도 괜찮고 바다랑 인접해잇어서 사진찍기좋아요
호피폴라,초이,5.0,"요즈음 밤 공기가 차지도 않아 이곳에서 커피& 다양한  차를 마시면서 하루를 정리해봄
해질녁에 방문하면 더 좋을 것 같다.
파도소리를 들으며 한 잔의 커피로 이만한 여유를 어느곳에서 누릴까?"
호피폴라,곽민경,5.0,"간절곶에서 제일 좋아하는 카페 😍

갈때마다 힐링하고 옵니다 ! 여기는 핫플 치고는 자리가 많아서 그런지 줄을 서본적이 없어요 ㅎㅎ…"
호피폴라,최현수,5.0,"분위기 좋습니다.
나사리식당 밥먹고.. 차한잔 하고.."
호피폴라,권지현,4.0,"비가 와서 야외석을 이용하진 못했지만, 파도소리가 들리는 게 매력적이었어요. 날 좋을 때 가게 된다면 야외석을 이용하고 싶네요"
호피폴라,Cho howon (꿀꿀이비엔나),4.0,간절곶에서 요즘 핫한 카페. 수영장도 있고 바다 바로 앞이라 뷰는 좋음. 실내는 좌석이 다닥다닥 붙어 있고 야외는 햇볕만 아니면 좌석은 많고 편하고 좋음. 사진찍기 좋은 곳
호피폴라,이현주,5.0,"바다 보기에도 좋고 의자가 너무 편해서 더욱 좋아요,, 앉아 있으면서 멍하니 있기 너무 좋은곳!! 음료도 맛있어요"
호피폴라,깜비누,4.0,뷰 맛집입니다. 요즘 유행하는 이런 카페는 많지만 제일 바다가 가까운 것 같아요. 바로 코앞에 파도치는게 보여요. 야외가 넓어요. 2층까지 있어요. 주차장도 큰 편입니다. 다만 뷰맛집답게 음료 가격은 좀 나갑니다. 맛도 쏘쏘..
호피폴라,Dane Lee,5.0,"작년 초가을 방문, 일찍 방문하먼 한적한 나사해수욕장 뷰가 보이는 자리에 어렵지 않게 앉을 수 있다. 디저트는 엄청나게 맛있는 건 아니지만 다양한 선택을 할 수 있었고 콜드 브루 커피가 참 맛있었다."
호피폴라,siri시리,4.0,멋진 바다뷰를  가진 커피숍입니다. 다른 카페처럼 그냥 케잌 몇가지 파는 가게가 아니고 베이커리를 제대로 운영해서 처음 들어서면 빵굽는 향이 코를 자극하네요. 야외 테이블도 다양하고 실내도 전망이 좋아요.
호피폴라,cookie .M.,5.0,두번째 방문인데 카페도 이쁘고 커피도 나쁘않음... 5인이상 앉아 있는 팀들도 많은데 제재하지는 않네요
호피폴라,DaeSeong Lee,4.0,좀 외진곳에 있긴하지만 커피맛이 괜찮고 케익류도 맛이 있었음 무엇보다 실외 공간이 사진찍기도 좋고 바다를 보며 쉬기에도 좋았음 아이들도 좋아 했으나 어린아이들은 떨어질 위험도 있어서 어른들의 주의가 필요함
호피폴라,cyoon,5.0,"웨이브온 가려다 사람이 너무 많아서 가보게 된 곳

전체적으로 오션뷰는 동일하므로 혼잡시엔 오히려 이쪽이 더 나은선택일지도 모른다는 생각이 듬…"
호피폴라,고독한방랑 식객,4.0,"□ 호피폴라
: 울산시 울주군 서생면 나사리해수욕장 근처
: 바닷가 바로 앞에 위치한 핫한 커피숍!!…"
호피폴라,김근동,5.0,바다가 바로 보이는 커피도 맛있는 집. 운치도 있고 다양한 의자가 있다. 저녁즈음에 가면 조명이 켜지면서 테라스(?)와 바다의 은은한 분위기가 자연스레 감상에 젖게 만드는 장소. 주말엔 사람이 많아서 좀 아쉽긴 하지만 사람이 적을때 가서 바다와 함께 시간을 보내기 좋은 카페. 덕분에 기분전환도 잘 하고 왔네요. 다음에 또 가고싶은 카페.
호피폴라,김혜미,5.0,"음료와 베이커리류가 상당히 괜찮았고
야외에서 그것도 바닷가 바로 앞에서 즐길 수 있어서 좋았습니다
야외에 아이들용 미니풀장 있어서 좋았습니다…"
호피폴라,정준혁,5.0,뷰 미친놈임 케이크도 미친놈임 존맛
호피폴라,AMY,4.0,"코너 오션뷰가 시원하니 좋고 소파가 편해요.
테이블이 낮은 건 요즘 카페들 유행이니 그러려니 싶은데 실내 소파가 넓고 편해서 좋았습니다.
실외 좌석은 담요가 구비되어있긴하나 바닷바람이 강해서 아직까진 힘들 것 같아요.…"
호피폴라,HAPPY SUNG,5.0,"뷰가 정말 멋진 해변카페
아메리카노 5500
라떼 6000…"
호피폴라,Jinho Yang,4.0,"바다뷰가 참좋은곳입니다
나사리 해변의 바다색은 다른곳보다 연해서
이국적인 느낌이 납니다.…"
호피폴라,여름햇살,5.0,사람이 많아서 앉을 자리가 없어 테잌 아웃해서 나왔는데 맑은 날 야외 자리에 앉아 석양 감상하기 딱인 것이에요
호피폴라,나야민,5.0,"세번째 방문인데 카페 분위기가 많이 바뀌었어요
테이블수가 많아졌고 야외분위기를 많이 바꿔놨네요
가격이 좀 비싼것 같지만 바다뷰라 다들 이런가격 같고 바다보기엔 이만한 카페가 없네요"
호피폴라,박준연,5.0,"오랫만에 울산에 내려온 딸과 드라이브겸 나사리해변을 걷다 뷰가한눈에 보이는 까페.
크로와상이 그닥 맛은 없지만 그냥,뷰가 좋으니카"
호피폴라,황현성,4.0,마음에 드는  한적 함과 가족과 같이 사간을 보낼수 있어서 좋고 시간에 쫒기지 않아 좋아요 하루의 여유를 맘껏 즐겨 보세요. ♡♡
