place_id,user_id,score,comment
나인유,지식상점,3,3층이나 루프탑 뷰가 가장 좋음. 기둥때문에 주차가 좀 어렵긴 하지만 주차공간은 그나마 괜찮은 편. 커피 가격은 좀 있는 편이고 빵 가격도 높은 수준임. 평일 오후에 가면 빵이 많이 없어서 좀 아쉽긴 하지만 커피나 빵 맛은 무난한 편.  날씨 좋은 날 바다를 보면서 여유를 즐기기엔 참 좋음.
나인유,Kyung jin Kim,4,"바다뷰가 최고 입니다 1층 빼고는 테라스자리도 옥상도 뷰 좋은 자리 많고 베리커리도 직접 만들어서 판매하는거 같고 맛도 좋와요 다만 역시 가격값은 합니다…
빵두개 커피두잔이면 이만 오천원정도…"
나인유,김형락 (젠틀맨),3,"바다경치가 잘보이는곳은  2층/3층이네요.

커피주문,빵,조각케잌..…"
나인유,이소연이라규요,5,"우연히 지나다가 들린 대형카페
바다뷰가 이쁘고 분위기기 좋고"
나인유,겜린이,4,"블루베리요거트스무디가...슬퍼요...양도 작고ㅠ
뷰가 별점 다함.빵도...그닥..그래서 별하나 뺐어요..ㅠ"
나인유,__ we,5,"자리값 때문에 비싸게 파는거 같긴한데 분위기는 좋음
맛도 나쁘지는 않음"
나인유,불타는구루마,4,"3층 건물에 바다를 바라보며 커피를 즐길 수 있습니다.
또한 야외 테라스에서 정자바다를 볼수있습니다. 아메리카노 한잔에 5천5백원입니다. 주차공간은 넓어요."
나인유,쪼쪼티비,5,"커피 가격은 5~6천원 사이
카베 내부 인테리어도 멋지고
바다뷰는 환상 그 자체~^^…"
나인유,Sean Lee,5,"늦게 도착하면 빵은 거의 소진되고 종류가 몇가지 없습니다.  초코케이크, 자색 고구마라떼 주문해서 먹었는데 맛있습니다. 버스가 다니긴하나 접근성은 좀 떨어지네요."
나인유,하진석,5,인스타 감성 맛집이네요. 평일 저녁이라 그런지 손님이 없어서 좋았습니다.
나인유,hwasun chun (써니),5,"지나가다가 매장이 너무 예뻐서 들어갔는데
바다뷰가 멋진 까페네요
마침 바람도 선선해서 야외에서 커피한잔 하고…"
