place_id,user_id,score,comment
시그너스커피바,이나경,4.0,추천받아서 갔다왔습니다. 드립커피 온두라스로 먹었구요. 산미가 좋았습니다. 시그널라테도 맛있게 먹었습니다. 라떼 진하고 맛났어요
시그너스커피바,yh j,5.0,커피 맛있습니다. 맛 없는 커피만 마시다가 여기 오면 확실히 커피 맛을 느낄 수 있습니다.
시그너스커피바,Pablo _,4.0,커피 원두를 직접 볶기로 유명한 카페죠 울산이나 카페를 하시는 분들께서는 모르는 분들이 없을 정도로 유명하시더라고요 원두 종류도 다양하고 드립커피도 취급을 하고 있습니다. 한번쯤은 와서 드셔보시는 것도 추천드립니다. 현재 코로나 때문에 매장 내에서 취식이 불가능 하지만 그래도 테이크 아웃으로 많은 분들이 이용을 하시네요!
시그너스커피바,Daniel Kang,5.0,위치가 첨에 찾기 어려운거 빼곤 내가 마셔본 핸드드립중 최고의 맛! 친절하신 두분의 사장님과 분위기도 최고 !고양이도 같이 살아요
시그너스커피바,첼로띠,5.0,조용한 분위기의 카페입니다! 고양한마리가 지내고 있는데 순하고 귀여워욥!! 다양한 원두로 내린 커피를 즐길 수 있고 약간의 디저트도 커피와 너무 잘어울려요
시그너스커피바,쫑끄,5.0,"울산시내에서 손꼽히는 커피숍
로스팅도 직접하시고 디저트도 다 직접 만드신다고 합니다.
커피, 드립, 비엔나커피 모두 맛있고 조용한분위기…"
시그너스커피바,곽민경,5.0,"아늑하고 붉은 인테리어가 매력적인 시그너스커피바 !
고양이 키우는데 사람한테 관심1도 없다 ㅋㅋㅋ
난 고양이 진~~짜 무서워하는데 그래도 좋아서 자주 오는곳이면 말다했쥬 ?😚…"
시그너스커피바,amuse Kim,5.0,"울산 드립커피 맛보고 싶은분들은 들려보심을 강추합니다.
강배정도가능하고 특히 데이트 원하시는 연인들에겐 조용하고
특히 디저트는 사장님이 그날 직접 만든건만 판매합니다.물론 일반 커피도 좋고 에이드 종류도 핸드메이드라 맛납니다.…"
시그너스커피바,스티브뚱쓰,5.0,멋진사장님에 분위기좋은 인테리어 무엇보다 커피맛최고!마들렌맛최고!사장님의노력과정성이느껴지는곳
시그너스커피바,Wansung Kim,5.0,맛있는 커피 괜찮은 디저트 LP로 직접 틀어주시는 음악과 고양이. 오후의 한가한 시간을 보내기에 좋은 장소입니다.
시그너스커피바,정집사,5.0,"아인슈페너 맛집입니다
가게에서 키우는 고니라는 고양이도 너무귀여워요"
시그너스커피바,soojin park,5.0,커피맛이 부드럽고 향이 좋더라구요..치즈케이크는 꼬옥 먹어봐야 하는 메뉴구요^^
시그너스커피바,김용술,5.0,"☆☆☆☆.5

오늘 맛 본 이가체프맛은 단연 최고"
시그너스커피바,Yongduk Byun,5.0,조용한 분위기 맛나는 커피 넘 좋았어요
시그너스커피바,YN Kim,5.0,"수준높은 커피맛과
그에 어울리는 디저트"
시그너스커피바,JU EUN JU,5.0,열정이 뭔지 아는 분이 커피를 만들고 차를 만들고 디저트를 만듭니다. 찐한 커피 좋아하시면 강추. 산미가 강해서 호불호 있을 수 있음. 아인슈페너(일명 비엔나커피) 좋아하시면 일단 드셔보시길.
시그너스커피바,BK JO,5.0,"분위기 좋음. 커피와 케익, 차 모두 좋음. 주차는 이면도로에."
시그너스커피바,이영한,5.0,"분위기도 좋고 직접 볶아 내리는 드립커피도 좋습니다
메뉴도 다양해서 커피 마시지 않아도 디저트나 다른 음료 즐기기 좋아요 :)"
시그너스커피바,네그럴 수도 있지요,4.0,케이크가맛있어요
시그너스커피바,Morphine Katherina,5.0,첨에 고양이 있대서 갔는데 요즘은 코로나 때문에 안보여요 하지만 분위기 좋고 커피 맛 좋아서 한번씩 갑니다
시그너스커피바,연두부,4.0,조용한 분위기 굿 라떼보다 아인슈페너가 맛있었음
시그너스커피바,Minjeong Kim,5.0,싱글 드립 커피들이 다 신선합니다. 견과류가 들어간 튀일과 곁들여 마시면 더 좋아요.
시그너스커피바,HW K,5.0,커피 맛이 아주 좋은 곳.
시그너스커피바,Minjeong Park,4.0,분위기가너무좋앗어요 입맛에맞는 맛있는커피먹고싶었는데 원두에대한 설명이없어 아쉬웠어요 케냐는 아직 무리인듯ㅠㅠㅠ
시그너스커피바,꽃님,5.0,분위기 맛 다 좋았어요.
시그너스커피바,사탕곰,5.0,아인슈패너 사랑합니다. 하루의 힐링과 사랑스러운 고니도 만날 수 있는 장소에요
시그너스커피바,성민수,4.0,드립커피가 아주 맛이 좋은 곳 입니다.
시그너스커피바,sonkiwon,5.0,정말 커피와 디저트가 맛 있는집입니다
시그너스커피바,Dae Jin Kim,4.0,조용한 분위기에 커피맛도 좋으나 주차할곳이 없는게 단점
시그너스커피바,munjo yu,5.0,최고의 커피에 기분까지 좋아지게하는 마력
시그너스커피바,혼자가아니다,5.0,다른말 필요없이 에스프레소 및 아메리키노가 아주 좋습니다
시그너스커피바,예병기,4.0,"고양이가 귀엽고
원두를 선택할 수 있어서 좋습니당ㅋ"
시그너스커피바,BEOMKYU KIM,5.0,분위기 있는 동네 카페. 조금 좁아요
시그너스커피바,Rimi리미,5.0,따뜻한 분위기가 참 좋아요~
시그너스커피바,김미옥,5.0,커피맛이 젤이네요~
시그너스커피바,시니리월드,4.0,고양이너무귀엽쥬..★
시그너스커피바,백두산어흥이 (백두산어흥이),5.0,맛있는 커피와 좋은 음악
시그너스커피바,Song Yi Park,4.0,"분위기도 좋고, 맛도 좋습니다."
시그너스커피바,MING SEO,4.0,"🐈고니 😆
물론 커피도 맛있습니다.…"
시그너스커피바,이선영,5.0,맛있는 커피
시그너스커피바,G.J Shin,5.0,커피 맛이 일품.
시그너스커피바,정동호,5.0,최고
시그너스커피바,de R,5.0,분위기 좋음
시그너스커피바,Siri Jean,3.0,괜찮았어요..
시그너스커피바,Myunghwan Bae,5.0,커피요 ㅜ 커피
시그너스커피바,DongHo Jung,5.0,고양이!! 고양이!!!!!
시그너스커피바,Jin Son,5.0,small and quiet place. you should.
시그너스커피바,나슬루Naslu,5.0,
시그너스커피바,정병주,4.0,
시그너스커피바,A S,5.0,고양이 카…
시그너스커피바,즈메모리,3.0,
시그너스커피바,King식이,5.0,
시그너스커피바,강정우,5.0,
시그너스커피바,ki tae kim,5.0,
시그너스커피바,황현진,5.0,
시그너스커피바,김규진,4.0,
시그너스커피바,최종원,5.0,
시그너스커피바,김경욱,4.0,
시그너스커피바,Amy J,5.0,
시그너스커피바,아름한,5.0,
시그너스커피바,서민호,5.0,
시그너스커피바,Minuk Shin (God_minuk),4.0,
시그너스커피바,이종진,4.0,
시그너스커피바,서양호,4.0,
시그너스커피바,LEA K,4.0,
시그너스커피바,희라,4.0,
시그너스커피바,김세아,5.0,
시그너스커피바,오달이,5.0,
시그너스커피바,Zedd,3.0,
시그너스커피바,sewan an,4.0,
시그너스커피바,변수석,5.0,
시그너스커피바,김종하,5.0,
시그너스커피바,빰라밤빠,3.0,
시그너스커피바,김형욱,5.0,
시그너스커피바,핀치핀치,5.0,
시그너스커피바,송은경,5.0,
