place_id,user_id,score,comment
컴포트,순댓국집,5.0,분위기있고 조용합니다 현재는 1층에 공사한다고 복잡하긴하지만 4층이라서 공사소음도 문제는 안됩니다 치즈케익이 맛있습니다 가격대는 주변이랑 비슷합니다 저녁에 가면 태화강변이 볼만은합니다 화장실도 깨끗하고
컴포트,yk L,5.0,분위기 좋고 크로플맛집 !!!!! 엘베 있음 !!! 내부 화장실 있음 !!!! 저녁 10시까지 넉넉하게 운영 !! 필요하면 참고해서 가세용
컴포트,이순원,5.0,"동생 소개로 첨 가봤는데..
카페 인테리어도 맘에 들고
뷰도 이쁘고…"
컴포트,SuJin Kim,5.0,분위기 있고 커피맛도 좋습니다!☕ 다만.. 창가쪽은 쇼파가 편한 대신 테이블이 낮아서 뭘 먹기엔 불편할거같아 안쪽으로 옮겼어요! 안에도 분위기 좋아서 더 만족했습니다!ㅎㅎ
컴포트,레디온,4.0,"넓은 공간과 이쁜뷰!
조용하며 공간이 이뻐서 사진 찍기에 좋은 공간이 있습니다!!
밀가루가 들어가지 않은 케잌과 초코브라우니가 맛있는 집이었어요 ㅋㅋ…"
컴포트,유다영 (뭔지알지),3.0,시그니쳐가 특별하지 않았지만 라떼의 맛은 괜찮았습니다. 섞기 전 우유를 먼저 맛 봤을때 달콤하니 직접 만든 바닐라빈 시럽의 향이 좋았습니다. 에스프레소가 조금 더 진했으면 좋았을것 같다는 아쉬움이 있습니다. 창 너머로 보이는 태화강 뷰는 정말 좋았습니다. 공간이 트여있어 어두워도 답답하거나 좁은 느낌없는 점은 좋았고 좌석이 편했지만 창가의 네 좌석이 아니면 뒷 자석은 큰 메리트가 없었던 것 같습니다. 저녁에 도란도란 얘기 나누기 좋은 공간입니다.
컴포트,여왕개미,4.0,태화강을 볼수있는 넓은 창이 있어서 너무 좋음! 커피맛도 굿굿!!
컴포트,JJ,5.0,조용하고 좋아요
컴포트,Juhyeon Park,4.0,태화강 바라보는 뷰가 이뻐요. 커피 맛이 특별하거나 한건 아닙니다. 내부 인테리어도 잘 해놨고 다른 디저트도 많아서 날씨 좋을 때 종종 올 것 같아요!
컴포트,_뚜인,5.0,수박쥬스 진짜 맛있어요 다들 수박쥬스 드세용 ♥
컴포트,김성곤,5.0,분위기좋고 커피 맛있어요 연인끼리 오기정말 좋고 편안합니다 태화강뷰가좋아여
컴포트,RAIN ism,5.0,뷰가 최고고 음료도 맛있습니다
컴포트,트레이더스,4.0,"뷰가 좋네요. 뷰에서 태화강이 보입니다. 그런데 뷰 아닌 자리는 그닥인것 같습니다. 좀 많이 시끄러워요.
음료 맛은 괜찮습니다."
컴포트,김가은,5.0,"태화강이 보이는곳
주차공간은 따로 없습니다.
해가 지는쯤에 가서 태화강을 바라보며 서서히 켜지는 가로등불과 어둑어듁해지는 태화강을 멍하니 볼 수 있습니다."
컴포트,랄라룬누,5.0,테이블 간격 낣고 아늑한 인테리어
컴포트,박수현,5.0,사장님도 친절하시고 음료 빵 다 맛있어요..
컴포트,강명훈,4.0,분위기좋고 커피맛도괜찮았지만 조금 찾기힘든곳에있어서 별하나....깍겠습니다....ㅠㅠ
컴포트,최승형,5.0,"뷰도 좋고 커피맛도 괜찮음.
엘리베이터가 고장나있어서 불편했다.."
컴포트,Sh “sunwoo” Kim,5.0,커피맛있고 뷰도좋아요
컴포트,통큰블럭,4.0,조용하게 강을 보고 차마시기 좋았어요.
컴포트,memento,4.0,태화강 뷰가 너무 좋아요
컴포트,옹지현JIHYEON,4.0,스콘은 그닥인데 음료가 맛있어용!!
컴포트,박대훈,5.0,태화강뷰가 아주 좋습니다.
컴포트,Kook Brown,3.0,야경좋아요~
컴포트,닉퓨리,5.0,태화강변이 보이는 까페
컴포트,히촤,5.0,좋아요 야경굿
컴포트,영은서,5.0,분위기너무좋아여~
컴포트,HAMI,5.0,아름다운곳임
컴포트,이무엇,5.0,뷰맛집
컴포트,HanJun Cho (벤준),5.0,김옥찌
컴포트,Kyunghoon Kim,5.0,
컴포트,MING SEO,2.0,
컴포트,녹차피엔,5.0,
컴포트,강보민,4.0,
컴포트,Jaewon Lee,4.0,
컴포트,포키쫑이,4.0,
컴포트,이가인,4.0,
컴포트,pinix2007,1.0,
컴포트,조다니,5.0,
컴포트,고은지,5.0,
컴포트,서보우,5.0,
컴포트,King송현,5.0,
컴포트,오은숙,4.0,
컴포트,허기영,5.0,
컴포트,쾌산당,3.0,
컴포트,도zero p,4.0,
컴포트,김라미,3.0,
컴포트,won-seok Choi,5.0,
컴포트,연수,5.0,
컴포트,김소현,5.0,
컴포트,감숭,5.0,
컴포트,임민규,5.0,
컴포트,투쫑tv,5.0,
컴포트,한태진,5.0,
컴포트,하토리,5.0,
컴포트,권재홍,4.0,
컴포트,김걍스 (걍스),5.0,
컴포트,川端昌俊,5.0,
컴포트,조용호,5.0,
컴포트,오칭,5.0,
컴포트,박진호,4.0,
컴포트,김경현,5.0,
컴포트,김민화,5.0,
컴포트,김류신,5.0,
컴포트,금나라,5.0,
컴포트,여하늘,5.0,
컴포트,도슴고치,3.0,
컴포트,김부신,5.0,
컴포트,Young Bae Lee,5.0,
컴포트,서지원,5.0,
컴포트,김영재,4.0,
컴포트,angry lee,5.0,
컴포트,성정윤,5.0,
컴포트,오주연,5.0,
컴포트,김규진,4.0,
컴포트,빰라밤빠,3.0,
컴포트,박지혜,4.0,
컴포트,저용,5.0,뷰도 좋고 여기가면 왠지 기분이 좋음
컴포트,French,5.0,ㅠㅠㅠ오전에브런치하면 대박일듯..
컴포트,엄브렐러,5.0,"넓은 내부와 예쁜 인테리어, 통유리로 보이는 태화강 뷰 매우 좋아요. 보통 인테리어만 예쁘고 커피맛은 별로인곳도 많은데 여기는 커피도 맛있습니다. 로스팅 쎄지 않아 아메리카노에 탄맛도 안나구요 적절한 산미가 있어 신선해요 바닐라라떼도 고소하고 맛있고 크로플 겉바속촉 정말 맛있네요단점이 있다면 테이블이 작고 의자가 좀 불편해요...ㅠㅠ"
컴포트,_ㅇ,5.0,아인슈페너 굿굿굿블로그참고https://blog.naver.com/yellowviolet0109
컴포트,초코,5.0,태화강이 통유리로 이쁘게 잘보이고 내부 인테리어도 너무 잘해놓은거 같아요 크로플도 맛있었음 ㅎㅎ
컴포트,코고는팬더,5.0,봄에는 벚꽃응여름에는 늦은 밤 야경을가을에는 하늘을겨울에는 적막함울맑으면 맑아서 예쁘고비가오면 비가와서 운치있고사계절 날씨에 구애받지 않는 완벽한곳+ 시즌별 음료까지 맛나요
