place_id,user_id,score,comment
더스위트타이,Juns yya,5.0,"가게가 널찍하고 좌석도 많습니다. 단체 모임도 많이 하는거 같더라구요.
주방은 모두 실제 태국분들이시고 이 자리에서 12년 넘게 영업중입니다.
간이 좀 쎌수가 있는데 전 맛있게 먹었습니다. 가격도 합리적이고 깔끔하게 나와서 좋아요. 추천하는집!!"
더스위트타이,이경순 (밝은햇살),5.0,태국음식 전문점이예요. 좌석에서 터치패널로 주문하고 음식 빨리 나와요. 저한테는 짰지만 맛있었어요. 다음에 재방문의사 있고 그때는 조금 덜짜게 조리해ㅜ달라고 요청하고 싶어요
더스위트타이,김에투,5.0,"호주 워홀 시절 먹던 맛이랑 비슷함
팟타이가 좀 짠 느낌은 있는데 오더할때 조금만 덜 짜게 해달라하면 될듯
가게 외부부터 냄새까지 타이향이 물씬 느껴짐
태블릿으로 주문할 수 있어서 편리함"
더스위트타이,냉면,4.0,"재료가 신선하고 가성비 좋은곳
꼭 고수와 향신료 매운고추 달라해서 첨가해보세요
맛이 업그레이드됨"
더스위트타이,박하림ᄉ111,5.0,"살짝 한국인입맛이 깃든 전통태국음식점이예요.
주문과 동시에 음식이 만들어집니다.
주문은 태블릿?으로 해요."
더스위트타이,yh j,4.0,이국적인 맛을 느낄 수 있는 깔끔한 식당입니다. 동남아 음식 중에 조금 짠 감이 있네요. 그래도 맛은 있습니다.
더스위트타이,또잉,4.0,"팟타이랑 나시고랭 먹었는데 간이 좀 쎘지만 맛있게 잘 먹었어요. 태국은 안가봤지만 냄새도 그렇구 분위기도 외국느낌이 나서 좋았어요.
음식나오는 속도 5G예요"
더스위트타이,뿌슝빠슝,2.0,알바생너무 맹하고 시간 50분되서야먹음. 다신안옴 중간에이래서늦는다 고지도안해주고 음식나왔는데 수저도없고 음식도 가격에비해 별로..
더스위트타이,민,2.0,철저하게 현지화된 타이음식점. 그렇다고 한식도 아니고 애매한 포지션. 현지 맛이 자꾸 생각나서 비교하게 되는데 팟타이는 정말 니맛도 내맛도 아님.  맛이 아예 없는건 아니라 배채울정도로 먹음
더스위트타이,엄세연,5.0,"팟타이,쌀국수 맛있게 먹었고요 고로케도 괜찮았어요! 런치스페셜 추천합니다"
더스위트타이,Sum Ha,5.0,"인테리어 전체적으로 목재를 이용했고
안팎의 식물들과도 조화를 잘 이룸.
푸팟 퐁커리 하프세트 19000원에 밥 + 음료 구성으로 2인이 먹기에 적절함.
맛도 괜찮았음"
더스위트타이,김자몽,5.0,"가격이 비싼편이긴 하지만, 분위기 좋고 맛도 좋다. 새우가 통통해서 눈도 즐거워짐."
더스위트타이,백선희,3.0,장소는 이쁜데 음식맛이 못 따라감
더스위트타이,Alvin Seok,5.0,"태국 현지와 비슷한 맛을 내서 가끔 찾는 곳.
음식이 조금 짭짤하지만 맛은 있음."
더스위트타이,여름햇살,5.0,울산에서 가장 제대로 태국의 맛을 느낄 수 있는 곳입니다.
더스위트타이,김종섭,5.0,"와우 ㅎ 기대안하고 간곳인데 분위기, 맛, 친절함의 3박자를 갖춘곳입니다 맛의 경우 태국 현지 레스토랑맛의 거의 90%정도는 비슷한 수준이며 가격대도 괜찮았네요 ㅎ 참고로 요리는 태국분들이 하신다고 합니다. 2층인가 3층에는 태국 마사지도 있어요"
더스위트타이,이혜민,4.0,"음식도 빨리나오고 맛있습니다
식사시간에 맞춰 가면 음식이 늦게 나올수도 있대요"
더스위트타이,pinkred,5.0,"뭔가 고급스러운 타이음식 느낌이에요
맛있어요"
더스위트타이,이희영,2.0,"한국식ㅋ 현지맛은 아닌듯~
신랑은그래서잘먹었어요 전그냥저냥"
더스위트타이,푸른평창돌고래,4.0,점심 특선 가성비 좋아요..
더스위트타이,_쏘이,4.0,맛있어요 매콤한 해산물 볶음밥 정말추천이에요
더스위트타이,이혜진,5.0,메뉴 다 맛있고 가성비 좋아요~!!
더스위트타이,비비B,1.0,예약의미가없음.. 제시간에 안나오고..가격대비 양이너무적네요
더스위트타이,Sue Park,5.0,태국인분들이 직접요리하는 맛잇는곳 테이크아웃가능
더스위트타이,도은,4.0,"맛있는데 좀 짜요!
양이 많은 편이라 2개만 시켜도 배불렀을 것 같아요"
더스위트타이,s.h han,2.0,태국사람이 맛있다고 합니다.. 본토의 맛
더스위트타이,Kiwoong Park,4.0,동남아 분위기 물씬나는 인테리어에 양이 좀 적나 생각되긴 하지만 여러가지 메뉴가 서로 잘 어울려서 잘먹었습니다. 공심채 비주얼 보고 이건 뭐지 했는데 엄청 맛있어서 폭풍 흡입했네요.
더스위트타이,윤정희,5.0,음식이 깔끔하고 맛있었어요. 적당히 매운맛과 짠맛이 잘 어우러져 음식양이 많았음에도 남기지않고 잘 먹었어요.
더스위트타이,Dory Ko,5.0,"태국 음식을 먹기 위해 굳이 태국에 갈 필요 없어요.
가격도 1년전에 비해 좀 올랐지만 아직 착한편입니다.
태국 음식을 즐기시는 분이라면 꼭 한번 들려보세요."
더스위트타이,윤꽃,4.0,적당함~
더스위트타이,이영환,5.0,"런치스페셜만 경험해보았으나, 양도 충분했고 현지 음식 수준에 가깝네요.
동남아 손님도 몇테이블 있었구요.
여사장님이 환한 미소에 친절하심."
더스위트타이,추구진실,5.0,"너무 맛있구요
현지 맛이 나면서 한국인들 입맛을 잘 잡으신듯 합니다
단점은 양이 적어요…"
더스위트타이,Saeyun Kim,3.0,하...개인차가 있겠죠. 쌀국수는 다른집에서 먹을래요.
더스위트타이,황나금,5.0,"전반적으로  아주만족했습니다
전부 다맛있습니다"
더스위트타이,김동규,4.0,"괜찮은타이음식점
2층 화장실이용이 불편합니다
쌀국수 진하고 맛있어요
쁘빳뽕커리는 소프트크랩을를 쓰지않습니다."
더스위트타이,전상건,5.0,가성비 좋은 타이 음식점
더스위트타이,Mingyu Park,4.0,맛있어요 분위기도 좋고 음식이 살짝 짠것도 있어요
더스위트타이,김규식,5.0,"예식장으로 방문.
굉장히 차분하고 이색적이며 산뜻하고 좋았음.
음식도 배부르게 먹고옴. 음식은 대부분 매콤함.
아이전용 볶음밥 있음."
더스위트타이,이재명,4.0,"마냥 좋아요!
원장님의 실력은 괜히 원장이다가 아녀요. ^^
또한 기기 이용은 더 나은 서비스이구요. 강츄"
더스위트타이,기묘기묘,3.0,기존 팟타이 넘 좋아했는데 맛이 좀 변한듯하고ㅠ 주차장도 공영주차장으로 변경되었더라구요~~ 참고하세요
더스위트타이,Gael in Korea,5.0,맛있다. 태국식 탕수육 메뉴는 좀 희안하지만 또 나쁘지는 않았다 ㅋㅋㅋ
더스위트타이,awesome,4.0,"전체적으로 진한맛
팟타이가 제일 맛있었음"
더스위트타이,HOCHEOL LEE,1.0,주인이 바뀐건지 맛이 완전 바뀜 이제 안갈꺼임
더스위트타이,그래응,5.0,"인테리어 괜찮고 맛도 좋아요
근데 입구에 모기향이 너무 역함"
더스위트타이,SC “Mr. Park” Park,4.0,"성남동  위치 좋음 주차가능
한국에서 즐기는  태국음식
단맛 조금 덜 났으면 하네요."
더스위트타이,jungheub Park,3.0,음식 자체는 매우양호합니다. 직원들의 숙달 정도는 조금 부족하다는 생각?
더스위트타이,이준영,4.0,외관은 허름해보이나 내부 분위기가 좋으며 맛도 뛰어납니다.
더스위트타이,YS LEE,1.0,가격이 너무 비싸요ᆢ 주차 할 곳도 없고
더스위트타이,이정림,2.0,비싸고 베트남음식 맛있다더니..입맛에 안맞더라고요
더스위트타이,D W,5.0,태국음식 생각날때 여기간다...여기가 쵝오
더스위트타이,Seon Kim,4.0,즐겁게 태국음식을 즐길수있는 분위기좋은 레스토랑
더스위트타이,金賢奎,5.0,맛있고 분위기 좋음
더스위트타이,정진수,3.0,"한국인이 운영하는듯
분위기나 인테리어 등은 괜찮으나
태국요리로써는 보통 이하인듯"
더스위트타이,윤철민,5.0,여기는 한국임  와  진짜맛있음 굳굳
더스위트타이,이형곤,5.0,똠양꿍이 맛있다.
더스위트타이,Kenny Kim,3.0,울산에선 대안이 없는 태국음식점입니다. 여기가 아니라면 해운대 '달타이'로 넘어가야 해서...
더스위트타이,주인님,4.0,익숙한듯 익숙하지않은 맛 가볼만합니다
