place_id,user_id,score,comment
세븐스타코인노래연습장 울산대점,정다영,5.0,새로생긴 코인노래방시설도 좋고 사장님도 친절하시네욘 :) 자주 가겠습니다
세븐스타코인노래연습장 울산대점,최승민,5.0,새로 생긴 코인 노래방 방문해서 노래부르는게 취미인 사람입니다. 근방에 코인 노래방이 오픈했다고 해서 가봤는데요 놀라움을 금치 못했습니다. 제가 놀란 포인트 두가지만 말하자면1. 청결하다새로 생겼다는 코인 노래방 수십곳을 방문해봤지만 여기만큼 청결한 곳은 못봤네요. 코인 노래방이라는 장소 특성상 많은 사람들이 방문하기 때문에 쉽게 지저분해지고 밀폐된 공간이라 아무리 새로 오픈한 코인 노래방이라도 금방 퀘퀘한 냄새가 나기 마련인데 그런 단점들이 전혀없고 순간 이천 SK 하이닉스 반도체 클린룸에 잘못 들어온줄 알고 집에있는 방진복 챙겨서 올뻔했습니다. 2. 사장님의 마인드가 좋다코인 노래방 외길인생 13년차로서 가장 중요하게 생각하는 것 중 하나가 가게를 운영하는 사장님의 마인드입니다.아무리 새로 오픈한 가게라도 몇개월이 지나면 화장실에서 냄새가 난다거나 룸에 쓰레기가 널부러져있다거나 하는 등의 단점들이 보이기 시작합니다. 떡잎을 보면 안다고 사소해보일수도 있는 이런 부분들이 결국 룸관리의 소홀함으로 이어지더라구요.하지만 상어코인노래연습장은 달랐습니다. 지난 주말 소주 한잔도 했겠다 노래 한곡 하고 싶어 늦은 새벽에 아직도 영업중일까? 생각하며 방문하였는데 불이 꺼져있고 안쪽에서 부스럭 소리가 나더라구요.살짝 들어가보니 사장님께서 혼자 화장실 청소 및 룸 청소를 굉장히 열심히하고 계시더라구요 그 모습이 참 인상 깊었습니다.
세븐스타코인노래연습장 울산대점,고인영,5.0,시설 깔끔하고 너무 좋아요~~!!혼자 자주 갈듯ㅋㅋㅋㅋㅋㅋㅋ
세븐스타코인노래연습장 울산대점,김담,5.0,"고딩2때 울산에서 노래를 제일 잘부르고 싶었다.  그리고 옆반에서 나와 같은 꿈을 가진 친구가 나의 반에 찾아와서 인사를 건냈다. 그리고 몇가지 질문을 하고나서 내게 훗날 멋지게 노래를 부르는 사람이 되길바란다고 했다. 그리고 다음해 2011년 여름, 그 친구 집에 놀러가서  하루 밤을 자고 온 적이 있다. 그 친구 집에 도착해서 나는 친구의 방안에 있던 책장속에  눈을 뗄수가 없었다. 책장 속에는 힙합, 락, 발라드 등 온갖 종류의 앨범들이 가득했다. 그중에 mc sniper의 1집  앨범은 나의 심장을 자극했다. 나는 친구의 도움으로 대충 앨범의 음악들을  들으며 감상했다. 나의 그런 모습을 보고는 친구는 내게 그 앨범을 선물로 주었다. 이후 나의 노래실력은 몇배는 더 좋아졌다. 그 뒤로도 난 앨범속에 그 가수를 흉내내기 시작했다. mc sniper처럼 멋있는 가사를 쓰고 싶었다. 그래서 주위에 코인 노래방을 다니기 시작했다. 그러다 최근에 집주위에 생긴 새로생긴 상어 코인 노래방에 가게 되었다. 사장님도 친절하고 시설도 새거여서 마음에 들었다"
세븐스타코인노래연습장 울산대점,,5.0,다른곳은 좁은 공간에 1000원에 2곡인 경우도  많은데상어 노래연습장은 넓고 쾌적한  공간에 1000원인 점이  가장  맘에  들었습니다.최신 시설이라서  쾌적하고 카드로  결제가  가능해서 편리했네요.
세븐스타코인노래연습장 울산대점,서현진,5.0,"새로 생겼다고 해서 갔는데, 너무 좋아서 놀랐어요. 시설 깔끔하고 사장님도 너무 친절해요. 노래방 기계 뭐 다른거 좋은거 쓰시나요..? 사운드 넘 맘에 들어요. 바로 혼코노 복면가왕 찍고 왔습니다;; 담에 또 올게요 ~"
세븐스타코인노래연습장 울산대점,밍구몬,5.0,제가 가본 코노중 최고예요 사장님도 친절하시구 ㅎㅎ 자주가려규요!!!
세븐스타코인노래연습장 울산대점,이종수,5.0,새로오픈해서 가봤는데 시설이 좋네요ㅎ 마이크 소독하는 기계로 계속 소독하고 있고 커버도 있어서 이시국에도 안심되고 좋네요ㅎㅎ
세븐스타코인노래연습장 울산대점,살아돌아옴,5.0,댓글적으려고 살아돌아왔네요ㅎㅎ 코인노래방가려고 부모님 저금통까지 털다가 혼난건 처음 ;; 정말 역대급 시설과 서비스 크 오졌따리 더이상 울산의 명물은 고래가 아니라 상어입니다 상어코노 최고
세븐스타코인노래연습장 울산대점,김강현,5.0,이때까지 가본 코노중에 시설 최고인듯!!
세븐스타코인노래연습장 울산대점,강다빈,5.0,친구들이랑 또 놀러갈거에요!!
세븐스타코인노래연습장 울산대점,김동규,5.0,시설은 제가 가본곳중 최고인듯보통 코인노래방 냄새나고 퀘퀘묵은 느낌인데여긴 확실히 다르네요
세븐스타코인노래연습장 울산대점,이민지,5.0,
세븐스타코인노래연습장 울산대점,대홍단감자,5.0,시설이좋네요.
세븐스타코인노래연습장 울산대점,최지영,5.0,근처에 코노 없어서 매번 다른 동네까지 갔었는데ㅠ 가까운데 생겨서 좋아요 시설도 최신이라 깨끗한게 좋네요ㅋㅋ
세븐스타코인노래연습장 울산대점,Juice,5.0,신설이라 그런지 깨끗함. 사장님도 친절하시고 좋은듯ㅎㅎ
