place_id,user_id,score,comment
어하복국,구영주민,1.0,복어와 닭의 만남은 최악인디예전 복만 할때가 훨씬 만배 좋았었는데사장님 정통 복집으로 다시 컴백해주세요
어하복국,맛있는거,4.0,복날에 몇번 가본식당맛 깔끔하고 좋아요!
어하복국,동남,4.0,복국 국물 시원하고 괜찮아요 추천
어하복국,요술공주,4.0,"2년전에 방문했었는데 복계탕 정말 맛있었어요 밑반찬 종류도 다른 삼계탕집보다 많고,,,오래된 가계라 그런지 막 깨끗하다~~이런 느낌은 없었네요~~"
어하복국,월순,2.0,"복계탕이 소화가 잘 안됐어요... 너무 간도 강했고 무넛보다 가격이 16000원인데, 이게 보통 삼계탕이 만원 초중반대하는 거 감안하면 괜찮은 거 같기도 하면서 좀 비싼 감이 있었네요"
어하복국,맛집러버,5.0,제 인생삼계탕 반찬부터 메인요리까지 너무 맛있었어요! 국물이 진짜 맛있어서 배불러도 계속 먹고싶은 맛이에요
어하복국,chuldo,5.0,맛집 인정
어하복국,원따이,3.0,"보통은 한다, 근데 가끔 무지 짜게 나오는데 그낭 끓여놓은거 쫄때까지 그냥 끓여서 내놓는듯.. 가격은 보통"
어하복국,솔직러,4.0,복계탕국물 걸쭉해서 맛이씀
어하복국,☀︎,4.0,다양한 복요리들 보양식 느낌 뿜뿜
어하복국,바디걸즈,4.0,
어하복국,그리고,3.0,가격이 많이 오르긴 했지만맛은 괜찮다
