place_id,user_id,score,comment
맥도날드 울산병영점,쿠우,1.0,야간 알바는 다 교체 하시는게좋을듯합니다.제가 발로 만들어도 훨씬나을듯 하네요.진짜 일하기 싫으면 퇴사하던가돈은 벌어야겠고 일하기는 싫고양아치 거지 근성 ㅉㅉㅉ
맥도날드 울산병영점,🌙,1.0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ빵이 다 타서 쓴맛나요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
맥도날드 울산병영점,김종수,4.0,"친절하기는 평범하고, 붐빌때도 응대는 잘 되는 편입니다.전화응대같은 경우는 아쉬운경향이 잦네요."
맥도날드 울산병영점,🐹,5.0,맥모닝먹으러 왔습니다 친절하세요불친절하다는 사람들은 본인 태도도 생각해보시길... 물론 나는 친절했다 했던 분은 ... 정말 직원이 불친절했을 수도 있지만요 :)
맥도날드 울산병영점,ㄱ. 김지훈,1.0,기본적인 서비스 교육 부재. 매우 불친절하며 기본적인 응대를 하지 않음. 예) 전화 받을 시 맥도날드 매장임을 밝히지 않음통화 종료시 그냥 뚝 끊어버림. 주차공간이 없음건물 주차장으로 진입시 후진으로 다시 나와야하니 주의
맥도날드 울산병영점,서진,1.0,아무거도 안시키고 에어컨 바람쐰다고 모여있는 사람들이 다른 손님들 불쾌하게 하는 매장. 노래부르고 장난아니네요. 잠깐 버거 하나 먹으러 왔다 기분버리고감
맥도날드 울산병영점,Jjw,1.0,서비스 별로임
맥도날드 울산병영점,국밥충,5.0,예쁜 직원들이 많았음 눈호강 개이득 ㅅㅅ그러나 지금은 아님
맥도날드 울산병영점,김형욱,5.0,황창범직원 친절하시네요
맥도날드 울산병영점,ㅁ,2.0,주차 할 수가 없어요. ㅜ ㅜ
맥도날드 울산병영점,서정민,2.0,방금 배달옴 콜라 안옴
