place_id,user_id,score,comment
부조화숲 2호점,장희빈,5.0,오픈 초기에 가보고 최근에 두 번 더 방문했는데 서비스도 음식도 안정됐다는 게 느껴졌어요 깔끔~~ 사진은 빛이 예뻐서 찍었는데 찍자마자 커튼을 쳐주셨어요(?)
부조화숲 2호점,강윤서,5.0,평일 런치에 맞춰서 방문했습니다예약을 하고 가서 그런지 원하는 자리를 앉을 수 있었습니다직원께서 메뉴 설명을 친절하게 해주셔서 수월하게 선택할 수 있었습니다저희는 세트에 피자와 스프를 추가했습니다먼저 식전빵이 나온 후 샐러드가 나왔습니다샐러드는 유자소스 베이스에 상큼하고 깔끔해서 조금 남겨뒀다가 다른 음식과 곁들여 먹었습니다곧이어 스프가 나왔는데 아주 맛있더라구요남은 식전빵을 찍어 먹으니 완벽한 조합이라 식전빵 리필을 했습니다ㅎㅎ곧이어 고르곤 리가토니와 라자냐가 나왔습니다크림 소스와 함께 면을 숟가락으로 퍼먹고 라구소스가 듬뿍 들어간 라자냐를 썰어 먹으니 조합이 좋았습니다풍기피자를 주문했었는데 각종 버섯이 듬뿍 들어간 피자는 향도 맛도 너무 맛있었습니다버섯 좋아하시는 분이라면 꼭 주문해서 드셔보세요둘이서 먹기에는 너무 많은 양이라 피자는 한두개정도 먹고 남은 것은 테이크 아웃 해 집에 가져가 마저 먹었습니다전자레인지에 1분정도 데워 먹으니 금방 맛있어졌습니다분위기 좋은 곳에서 맛있는 음식들과 함께 즐기니 좋은 기억 남기고 가는 것 같습니다
부조화숲 2호점,이단옆차기,5.0,뇨끼맛집! 👍 친구추천으로 갔는데~~ 역시는 역시~~  뇨끼소스 꾸덕하니 식전빵찍어먹으니...남길수가 없더라구욥! 직원분들 쎈쑤도 칭촨합니돳!ㅋㅋㅋ근데 주차장이 이중주차하는곳이라...고런 불편함 빼고는 좋았어요~ㅎㅎ
부조화숲 2호점,봉,5.0,맛집찾다 리뷰보고 들린 곳인데 분위기도 좋고 음식도 너무 맛있고 직원분들도 친절해서 기분좋은 시간 보내고 갑니당 감사합니다 번창하세용~♥️
부조화숲 2호점,장우,2.0,인테리어에 투자한 돈으로 제대로 된 쉐프를 영입하시죠? 형편없음..이렇게 맛없는 스테이크는 오랜만이네아웃백이 훨씬 낫다
부조화숲 2호점,짱 구,5.0,
부조화숲 2호점,믿히,3.0,심각함값어치를 못함.분위기 생각하더라도.. 음식을 더 맛있게 하는 방법을 찾아봤으면 좋겠음..(순화해서 말한 것임)전복리조또도 쌀알이 오독씹혔쑴 ㅠ 소개팅 장소로는 추천;
부조화숲 2호점,🐋,5.0,분위기 좋고 음식도 맛있었습니다 포토존이 몇곳 있어서 사진찍기도 좋아요👍
부조화숲 2호점,맛좋다,5.0,뇨끼존맛
부조화숲 2호점,뭉치,2.0,"✔️ 맛과 분위기 모두 아쉬운 곳* 예약 : 좌석을 지정해서 예약할 수 없으며, 방문하였을 때 자리가 마음에 들지 않아도 옮길 수 없다고 안내받음.* 좌석 : 예약된 좌석은 3층 출입구 쪽이었음. 좁은 공간에 2인 테이블 4개가 있었으며, 식사하는 동안에 2인 손님은 이곳으로만 안내함. 식당에 손님이 많거나 웨이팅이 있는 것도 아니었음.* 음식 : 전반적으로 양이 적음. 전복리조또는 밥이 설익었는지 딱딱하고, 소스가 별로 없어서 볶음밥 같았음. 안심 스테이크는 굽기도 적당하고, 질기지 않아서 좋았음. 뇨끼는 평범함.* 조경 : 건물 뒤편으로 가볍게 산책할 수 있는 코스 있음. 포토 스팟도 있고, 식당의 메인 공간인 느낌.* 분위기 : 적당히 인스타용 사진 찍기에는 나쁘지 않음.* 이곳에 방문하는 이유로 '분위기/뷰 좋은 곳'이 큰 비중을 차지한다고 생각함. 그러나 인원수에 따라 좌석(뷰)에 차이를 두는 것 같아 손님 입장에서는 기분이 좋지 않았음. * 추천 및 재방문 의사 없음."
부조화숲 2호점,인하,1.0,"가격에비해 맛도, 분위기도, 싹다 모자름뇨끼는 그냥 으깬감자, 리조또는 밥알이 설익음가격이라도 낮추시는게 좋을거같네요 ^^"
부조화숲 2호점,애깅이,2.0,건축만 잘한 집
부조화숲 2호점,안찬원,3.0,"남2,여4갔음, 난 남자6인가서 3인세트 2개 시켰는데 양은 적은편임.전복리조또 맛남알리오올리오 맛남안심스테이크 기대이하,냄새남뇨끼 별로임넙덕한파스타에 미트토마토소스 겹겹쌓은거있는거...이름 기억안나는데 괜찮음가기전 기대가 커서였는지 약간실망가성비,가심비 둘다 껄어짐"
