place_id,user_id,score,comment
젊은부부 꼬순떡,MI♥,1.0,그...위생이...맛이 없는건아닌데 맛있게 먹을수 있는음식인데... 먹을수없어요ㅠㅠ
젊은부부 꼬순떡,LX꿈나무 부산남부 양은수,1.0,1. 청결 0점2. 불친절3. 맛도 애매다신 안가용~
젊은부부 꼬순떡,콩콩,3.0,예전엔 친절했는데 지금은 ..
젊은부부 꼬순떡,억판들판,1.0,실망이야..뭐 말로 표현을...
젊은부부 꼬순떡,ㅇㅇ,1.0,위생에 개념 없으신분들은 추천함 그리고 양이 옛날에비해 엄청 작아짐
젊은부부 꼬순떡,_,1.0,
젊은부부 꼬순떡,맛집찾기,1.0,위생이… 컵에 음료부으면 기름 떠다님안에 먹으러 들어가면 알 수 없는 냄새남춘장냄새?..
젊은부부 꼬순떡,할머니,3.0,맛은 좋은데 위생상태가 영 ㅂㄹ..화장실보고 경악했음
젊은부부 꼬순떡,옴팡진어른이,2.0,맛은 진짜 맛있고 좋은데.. 바닥 진심 개 찐득찐득함 걸을때마다 쫙쫙 소리남 직원도 불친절하고.. 근처였음 포장이나 배달로만 먹었을듯.. 아니다 주방도 쫌 더러워서 자주는 안먹을거같음
젊은부부 꼬순떡,Reinforcement,3.0,"칸막이 좀 설치해 주시고, 식사 중간 이석 시에 마스크 좀 끼도록 안내해 주세요."
젊은부부 꼬순떡,ruru,4.0,늘 갈때마다 넘 맛있게 먹고옵니다^^ 배달이 된다면 참 좋을텐데요~ 매워서 애기들이랑은 잘 못먹지만 남편이랑 가끔 땡겨서 먹으러가요ㅎㅎ번창하시구 배달도 한번 고려해주세요~~
젊은부부 꼬순떡,오전필,5.0,
젊은부부 꼬순떡,)),3.0,중학생때부터 sns에서 접했지만전역하고 첨갔는데 잘 모르겠더라고요
젊은부부 꼬순떡,🐕🐕🐈‍⬛🐈,1.0,"음.. 동네 주민이라면 아주 가끔 생각날 만한 맛이지만 여행 하러 가신 분이라면 추천 안할래요,, 열심히 요리해주신 사장님께는 정말 정말 죄송하지만 저랑 제 친구의 입맛엔 맞지 않았어요. 그냥 평범한 분식집? 아니 오히려 재료의 질이 낮아 음식 맛을 해치는 분식집,,  제 기억상으론 저희가 먹은 건 꼬순떡 + 치즈 추가 + 라면 사리였는데 꼬지와 치즈가 너무 싼 맛이 나서 진짜 별로라 느꼈어요. 맛있게 드셨던 분들은 납작 만두?와 볶음밥을 필수로 드셨던 것 같은데 꼬지와 치즈 퀄이 너무 낮아 뭘 해도 맛 없을 것 같아 그냥 나왔습니다. 소스 맛은 달달한 떡코치, 닭강정 그 비슷한 소스 느낌입니다.  그때 주문이 밀렸던 지 좀 오래 걸렸는데 시간이 아까웠어요.."
젊은부부 꼬순떡,애기입맛,4.0,메뉴판 직관성과 화장실만 개선하면 더 자주 찾을 것 같음
젊은부부 꼬순떡,맛집 탐험가,4.0,꼬순떡 맛있습니다 받자마자 떡 먹음 입에서 살살 ;; 녹음 납작 만드 꼭 추가 해사 드세요 튀겨져서 나어는데 ㄹㅇ 바삭 맛납니다 셀프 이용이 조금 까다롭지만 가끔 와서 먹기는 매우 좋습니다
