place_id,user_id,score,comment
밥집가자미,미니빠,5.0,맛나요~
밥집가자미,j,5.0,처음 8천원 할때보다 가격은 조금 올랐지만 바삭하고 촉촉한 구이와 맵지 않고 칼칼한 가자미조림은  언제 먹어도 맛있네요 크고 살도 실하고 비리지도 않아요주차는 가게 앞에 서너대 주차공간이 있구요평일엔 11시 오픈 주말엔 11시 30분 오픈입니다
밥집가자미,무실도원주민,4.0,맛있게 잘 먹었습니다~
밥집가자미,웩웩,5.0,가자미 완전튼실하고 간도적당하고 최고!!
밥집가자미,ruvi,5.0,정자해수욕장 오면 점심은 여기로 드세요토실한 가자미구이 굿굿이에요
밥집가자미,므즈,5.0,점심시간에 좀 오래걸리긴 하지만 가자미구이 맛집이에요
밥집가자미,경주사랑2023,5.0,경주에서 1박2일 어머님 모시고 저녁식사로 간단히 가자미정식과 조림 먹었는데 생물  가자미구이 최고네요반찬도 정갈하고서비스도 만족합니다.
밥집가자미,mapper,3.0,가격변경해야죠!. 가자미구이정식 8천원보고 방문했는데 만원이네요.ㅜㅜ 맛은 괜찮았으나 만원의 밥상은 아닌것같아요..
밥집가자미,유은주(Sopia),4.0,
밥집가자미,깜짝맘,4.0,
밥집가자미,우리는모두,5.0,잘먹었습니다~^^감사합니다.
밥집가자미,-_-,4.0,
밥집가자미,깅깅,5.0,
