place_id,user_id,score,comment
태화저수지,SNam Park,5,"저수지 주변과 입화산으로 이어지는 산책로, 오토캠핑장이 있는 울산 혁신도시 명소"
태화저수지,WY jeong,3,태화연캠핑장이 있으나 근무자가 공무원 특유의 태도임. 제약사항도 많아 캠핑장으로써의 가치는 별로임
태화저수지,이재혁,1,물이 더러워 여름에 모기 많을듯
태화저수지,김성훈,5,태화연 옆 저수지.. 주변 걸을수 있게 꾸며져 있어 좋았음.
태화저수지,S.H. Park,5,집앞  산보 굿
태화저수지,Saeyun Kim,4,공사를 오랫동안 하던데 더 좋아졌음 좋겠네요.
태화저수지,j.s B,3,산책하기 좋은곳
태화저수지,Hg Kim,5,산책하기 좋음.
태화저수지,Matthew Jang,4,가을 밤의 호젓함.
태화저수지,이희남,4,도심속 작은 힐링공간
태화저수지,김해철,1,
태화저수지,SOUR KANG,2,
태화저수지,울산용달,1,
태화저수지,주종일,5,
태화저수지,복재민,4,
태화저수지,SeungKi Shin,4,
태화저수지,신진태,4,
태화저수지,김태현,3,
태화저수지,박연호,3,
태화저수지,김정운,2,
태화저수지,박정현,5,
태화저수지,택장군,3,
