place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
울산대공원,구기모,5.0,"무료라서 좋아요. 주차장도 넓고 산책하기에 너무 좋습니다.
가운데 호수가 참 좋아요.
다음에는 야간에도 꼭 가보고 싶네요.
근처에는 스타벅스와 식당들이 있어서 식사나 차한잔 하기에도 좋습니다.",,,,
울산대공원,김하영,5.0,"아이들과 산책겸 덥지도 춥지도 않은 날씨에 다녀왔어요.
어린아이들이 있다면 놀이터도 좋네요.
저희애들은 큰애들인지라 놀이터에서 놀순없었지만 대공원 안에 북카페가 있어서 거길 이용해도 좋겠어요.…",,,,
울산대공원,홍주리,4.0,아침에본 문수공원이랑  저녁에본  울산대공원이랑 분위기가틀려요  걷기좋고  운동하기 좋고 자전거도 오전9시부터 공원안에서  빌려탈수있더라구요  삼천원이구요 1시간에  .. 빌린장소는 정문 동문쪽에  비치되어있더라구요.  연인들끼리  둘이탈수 있는 자전거도있더군요.ㅋㅋㅋ 볼거리도 다양해요,,,,
울산대공원,Soi Kim,5.0,"반려견과 산책하기 좋고
놀이터와 농구장이 있어서 아이들이 놀기좋고
곳곳에 분수대와 호수 그리고 풍차가 있어서 사진찍기좋고…",,,,
울산대공원,S S,4.0,넓고 볼거리가 많아서 산책하기 좋은 곳 입니다. 야경도 잘되어있어서 밤산책 코스로도 추천드려요,,,,
울산대공원,아쿠아비테(AquaVitae),3.0,"울산은 아직 눈이 내리지 않아서 늦게나마 가을 보내주기 하려고 아이와 둘이 산책하면서 사진찍는 데이트하고 옴
울산에 8년을 살아도 이곳에 올 일이 잘 없어서 그런지 나가는 입구를 몰라서 고생함...ㅋㅋㅋ 동문으로 들어와서 정문으로 나가는데 거리가 꽤 멀던데  표지판을 중간에 한번 본거같음 안내가 잘 안되있는거 같고 아쉬웠는데 늦게나마 이쁜 사진을 찍을 수 있음에 위안을 삼아봄",,,,
울산대공원,문화재•여행Expert진재소장,5.0,"정말 넓고 가볼 곳들이 많은 훌륭한 장소입니다. 공원 조경도 훌륭하고 풍치도 있습니다.
어린 자녀들을 데리고 하루를 보내기에 최고의 장소인 것 같습니다. 또 찾아갈 예정입니다.",,,,
울산대공원,최석정,4.0,"2020년 1월 울산 겨울여행시 밤에 방문.
빛 축제(?) 같은 것을 함.
연인, 가족들이 산책이나 데이트로 많이들 방문.
울산 시내에서 가까워서 찾아가는 길은 어렵지 않다.",,,,
울산대공원,방울이,1.0,"빛축제??? 겁나게 추운날 울산대공원 빛축제 보러 갔다가 엄청 실망 했네요!!! 이걸 보려고 안간다는 애들이랑 아빠를 끌고 갔다가 엄청 실망하고 엄청 욕먹는 그런날이 되버렸네요!!! 이걸 볼려고 왔나 할정도로 실망만 했습니다.  울산대공원 정문 호수 둘레 빛축제 끝!!! 다른 곳에는 없어요 어이가없네!!
원망에 눈초리만 받으면서 집으로 왔네요!!!",,,,
울산대공원,민보현,5.0,"커피도 맛있고 빵이 너무너무 맛있는 맛집이었어요^^ 주말오전 기분좋게 시작했어요~
분위기도 우드느낌의 창이 커다랗게 나있어서 쾌적했어요❤",,,,
울산대공원,김춘희,5.0,"다른지역에 사는데 아이들 데리고 너무 재밌게 보내고 왔네요
놀이터가 많아 좋았어요~",,,,
울산대공원,YeongIn Kwon,5.0,"자주 가는 공원입니다. 가을에는 예쁜 단풍을 볼 수 있어서 더 좋습니다. 아이들이 놀수 있는 키즈테마파크,  뜀동산, 놀이터 등 다양한 테마로 구성되어 있습니다.",,,,
울산대공원,여행하는흰둥이,5.0,비오는 날에도 좋은 울산대공원 정문. 우연하게 들어갔는데 천장이 막혀있어 짧은 산책이라도 할 수 있어서 좋았다. 비그 그치고 한바퀴. 언제와도 좋은 울산 대공원이다.,,,,
울산대공원,Hyun Ha (Doori),4.0,넓어서 좋고~~산책 하기 좋아요~~하룻동안 거닐수 있고 다영하게 구경거리도 많으네요,,,,
울산대공원,SANGHO LEE (Shawn),5.0,주차편해요 근처 먹거리 마실거리 많아요 볼거리   즐길거리 충분하고 다돌아보려면 두세시간 걸려요,,,,
울산대공원,설탕공장,5.0,조용하니 넘 좋아요~ 식사후 산책했는데 힐링하고 가네요!,,,,
울산대공원,장지태,5.0,"넓은 광장, 수려한 수목, 운동 산책하기 좋네요",,,,
울산대공원,박다원,5.0,"2021년 올해도 장미축제는 취소되었더라구요. 요즘 길에봐도 장미꽃이 만발이길래,울산대공원 장미원이 생각나서 어제(21.05.23)구경갔어요. 만개해서 너무 이뻤어요. 장미원과 동물원 같이 있어요.아이들 동물원구경 좋아하드라구요. 공작새 너무 이뻐요.
입장료는 어른2000원 어린이500원입니다.…",,,,
울산대공원,김남숙,5.0,"잘 정돈된 공원에 산책하기도 좋고 기분 전환하기에 정말 좋아요.평일이라서 북적거리지 않고 벚꽃이 만발한 가운데 튜립까지 예쁘게 꾸며져 있어서 화사한 꽃이 더 돋보이고 예쁘네요.
아이들 어릴 때 많이 다녀간 곳이었는데 지금도 가족들 단위로 다녀들 간답니다.
동물원도 있고, 5월에는 장미꽃도 많이많이 피어서 장미원도 있답니다.",,,,
울산대공원,이현진,4.0,저녁에 걷기위해 갔어요 정문입구 주차하구요 대공원은 무료 입장입니다,,,,
울산대공원,에릭,5.0,"2002년 한일월드컵 직전 준공된 울산대공원
입구 근처에 있는 인공호수 분수대가 인상인 장소",,,,
울산대공원,울산바비,5.0,돌아보면서 걷기에 매우 좋은 장소입니다.너무 넓어서 많이 걷게되는게 장점일지 단점일지는 모르겠지만 볼거리가 많아서 너무 좋아요~^^,,,,
울산대공원,하야부사Delivery,5.0,"넓고 이쁘게 잘 꾸며놓은 공원
자전거도 대여해서 탈수 있게 해놨다!
봄,가을에는 어떤 모습일지 궁금하다",,,,
울산대공원,우연히여기,5.0,자전거도 탈수잇고 여름에는 실내수영장 아이들놀기좋은  놀이터  가족이 도시락싸서 아이들과 방문해도 좋은곳 추천합니다,,,,
울산대공원,김덕용,5.0,불빛축제 장소를 정문으로 옮긴 후 처음으로 갔는데 장미원보다는 괜찮았네요. 장소가 넓으니 사람이 많아도 부딪치는거없이 편안하게 구경하고 왔네요. 1시간이면 구경 끝.,,,,
울산대공원,JH Park,5.0,넓고 평화롭고 자전거 대여해서 빌리고 ~,,,,
울산대공원,동이민이빠,5.0,"아이들과함께하기 좋은거 같아요 산책하기도좋구요 자전거 타기도 좋구, 운동하기도 좋고 현재는 1월 27일까지 빛축제합니다 이뻐요 동물원등 다양한 볼거리가 많아요",,,,
울산대공원,정수웅,5.0,무료에 크리스마스나 연말 외에도 다양한 행사가 많으니 당얀히 추천! 특히 축제때는 주차요금을 받지 않는 때도 있습니다. 산을 끼고 있고 호수도 이쁘고 입구도 많고. 시내라 교통편도 편하니 추천합니다.,,,,
울산대공원,HS OK,4.0,우선은 굉장히 넓다. 갇혀 있는 동물들이 불쌍하긴 하지만 백공작이 날개 펴는 모습은 정말 환상이었다. 동물원 가는 길에 평상이 정말 좋다.,,,,
울산대공원,니이,5.0,무척 넓었어요. 동물원까지 가는데 너무 멀어서 자전거 대여했어요. 1인용이 1시간에 3000원 했습니다. 장미궁에 가니깐 종류가 무척 많았습니다. 포토존도 곳곳에 있었어요.,,,,
