place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
울산대교전망대,Maekgguk Hong (Dosik King),5.0,"차타고 편하게 올라가서
무료로 이런 뷰를 볼 수 있다는게 정말 좋습니다.
몇 만원 내고 보는 롯데월드타워 뷰보다 훨씬 좋네요.…",,,,
울산대교전망대,123,5.0,"직원 친절도 100
관리 100
야경 100…",,,,
울산대교전망대,ᄀᄆᄉ,5.0,"밤에 한 9시30분? 쯤에 출발해서 10시?시 넘어서 도착했는데 덜어서 가고 밤이라서 그런지 바람도 솔솔 불고 시원하고 좋았고 운동도 되는것 닽고 또 힘듬을 날려버린는 야경 때문에 힐링되고 밤에 온걸 좋게 생각합니다!
화질이 안좋아서.. 밤에 늦게가서 문을 닫아서 높은곳에서 보진 못해도 완전 최고였습니다..",,,,
울산대교전망대,hyun jo park,4.0,"울산공단을 한눈에
볼 수 있는 뷰포인트…",,,,
울산대교전망대,정소리,5.0,"무료로 울산 노을과 야경을 볼 수 있다니!! 너무 좋아요~
주차장은 꼭대기끝까지 가세요!! 마을버스도 다니는 것 같더라구요 ㅎ 카페도 있음",,,,
울산대교전망대,꿈이큰사람,5.0,울산경치가 한눈에 보이는 곳이네요. 울산대교전망대 바로앞에 주차장도 잘되어있어요.,,,,
울산대교전망대,지아든,5.0,강풍으로 4층에선 잠깐만있었는데 전망이 끝내줘요~ 1층에선 vr무료체험 할수있어 좋아요~,,,,
울산대교전망대,byoungwoon cho,4.0,"울산을 한눈에 볼수있어 아주 좋아요.
관람료 무료이구요.
주차하기 좋습니다.…",,,,
울산대교전망대,우주개구리,5.0,"앞에 주차장도 있고, 편하게 올리갈 수 볼 수 있어서 좋았습니다.",,,,
울산대교전망대,gosan shin,5.0,주차장에서 전망대간 도보거리가 20분된다고 안내되었지만 일요일도 전망대바로 앞까지 차몰고 갈수 있어요. 무료고 전망좋고 주차비도 없고 너무좋아요.,,,,
울산대교전망대,두부마미,5.0,"한눈에울산의 바다와울산대교를볼수있는곳
울산전체모습이한눈에..탁트인바다가멎집니다.울산의랜드마크대교,대왕암도멀리서보이는울산대교전망대입니다.",,,,
울산대교전망대,cookie .M.,5.0,"입장료도없고
그리멀지않은 곳이라 한번 가볼만합니다.
다행히 날씨좋은날가서 더 좋았네요",,,,
울산대교전망대,김종학,5.0,"시원하게 울산 동구를 보여주네요
한번씩 답답할때 오곤합니다",,,,
울산대교전망대,봄이오빠,5.0,"전망대도 들렸다가 왔어요
울산 앞 바다가 한눈에 들어오네요
바다에 선박되있는 배들이 멋있어요…",,,,
울산대교전망대,박득자,5.0,"가족과 함께 다녀 왔는데요 ~
전망대 관람도 무료에 vr체험 까지  무료여서 정말 만족 대만족~~~
주변 지인이나 이글을 보는 모든 분들께 강추 또 강추 합니다.…",,,,
울산대교전망대,삼산동손거성,5.0,"이렇게 이쁜 전망대를 무료로 볼수있다니👍
역시 살기좋은 울산👏…",,,,
울산대교전망대,신용기,5.0,"울산 전역을 한눈에 볼 수 있는 곳...
너무 좋았습니다. ^^",,,,
울산대교전망대,inaspapa,5.0,"기대없이 도착, 생각이상으로 웅장한 어떤.. 장관이..^^ 해질녁 울산 야경보기가 딱 좋았던 곳.",,,,
울산대교전망대,SANGHO LEE (Shawn),5.0,"하부 주차장에서 전망대까지 10분이상 걸어요 오르막길이라 아이 동반이거나 여름엔 힘들어요 전망대 바로 밑에 주차장이 또 있으니 여기 이용하시면 편해요 전망대 울산 시내, 바닷가, 현대 중공업, 조선소, 울산대교등 볼 수 있어서 좋았구요 망원경 무료로 운영되어 애들 이용하기도 부담 없어요 1층 VR체험실도 모두 무료로 운영중이고  놀이기구 같은 체험 직원분들이 도와주셔서 편리해요 사용후 코로나 때문에 철저히 소독하는 모습 안심되요",,,,
울산대교전망대,김에투,5.0,"울산에서 손에 꼽히는 야경지
무료 입장이라서 부담없이 즐길 수 있음",,,,
울산대교전망대,김두리,5.0,"날씨좋은 봄이나 가을에 가시길 강추드립니다
겨울은 바람도 쎄고 너무 추워예",,,,
울산대교전망대,남상숙,4.0,"시티를 조망할 수 있는
울산의 핫 스팟입니다!…",,,,
