place_id,user_id,score,comment
청송사지삼층석탑,이채면,4,가까운 곳에 신라시대 유물이 있어도 모르고 디나쳤었눈데 오늘에야 알게 되었네요 본래의 절이 남아 있었더라면 유명하지 않았을까하는 아쉬움이 남는 곳이에요
청송사지삼층석탑,알콩달콩,5,공기좋고 산책로있어 더좋아요
청송사지삼층석탑,J-W Lee,4,신라시대 삼층석탑 보니 반가웠어요^^;
청송사지삼층석탑,김종학,4,전체적인 조시가 필요할듯합니다
청송사지삼층석탑,바람의 자유여행.,1,정말 허망할 정도로 사진에 보이는 탑이 딱 한개 딸랑~  조금 떨어진곳에 승탑몇개...
청송사지삼층석탑,Jinwon Kim,2,탑만 덩그러니 서 있네요. 차로 접근할 수 있습니다. 주변에 볼만한게 없어요.
청송사지삼층석탑,이지왕,3,지나는길에잠시들러볼뿐주위에문수사가꽤괜찮죠
청송사지삼층석탑,WY jeong,3,자전거를 타고 와서 정신없이 지나감
청송사지삼층석탑,HYUN CHO (gr85),3,좀더 관리가 필요해요.
청송사지삼층석탑,김동욱,4,신라시대  의젓한  문화유산
청송사지삼층석탑,김윤수,5,신라의 역사가 숨쉬는 곳.
청송사지삼층석탑,손영춘,1,손영춘이가  태어  난  곳
청송사지삼층석탑,이만교,5,최고 입니다
청송사지삼층석탑,자유여행가류종판,5,
청송사지삼층석탑,김창환,5,
청송사지삼층석탑,이복우,5,
청송사지삼층석탑,김홍찬,3,
청송사지삼층석탑,신상훈,1,
청송사지삼층석탑,JUN BAE,3,
청송사지삼층석탑,J Kim,4,
