place_id,user_id,score,comment
백운산,김승묵,5,타다보면 보이는게 미쳐요
백운산,박진호,5,암벽도 많고 사람이 없어서 좋아요
백운산,Zorbar,5,"울산 근교에서 보기 어려운 암벽산으로 호박소 인근 국도에서 바로 치고 오르면 정상에 이르기 까지 계속 화강석을 밟고 볼 수 있는 절경이 펼쳐지고 특히 바위와 암벽에 뿌리 내리고 있는 건강한 소나무 들을 볼 수 있다. 오르는 동안 계속 아름다운 얼음골을 한 눈에 바라 볼수 있고 신불산, 제약산, 가지산을 조망 할 수 있는 빼어난 명산이다."
백운산,guryeo Go,5,"암벽 위주의 산 재미있는 등반
고소공포증  있는 분들은 살짝 고민해야 할 듯"
백운산,김영제,5,바위산이라 많이 힘들어요
백운산,Jin Yang (한걸음),3,암릉미가  솔솔함.
백운산,KR JANG,5,밀양 백운산 아기자기함이 등산하기 참좋아요^^
백운산,이주영,5,남쪽지방에서 잘 볼수 없는 엄청난 암벽.  압권입니다
백운산,이종국,4,암벽이 많고 경치가 일품이다
백운산,ju h,5,성녀 마더데레사의 바위 얼굴이 있는 곳
백운산,김중곤,5,경치는 좋으나 대중교통불편과 불친절
백운산,이희석,5,근교산
백운산,이용희,4,
백운산,박창언,5,
백운산,김남진,4,
백운산,Ilwoo Kim,4,
백운산,윤영환,4,
백운산,wonkeun lee,5,
백운산,김경완,5,
백운산,유행용,5,
백운산,배재길,5,
백운산,박영석,3,
백운산,박태용,5,
백운산,김용범,5,
백운산,장중규,5,
