place_id,user_id,score,comment
울산대공원 핑크뮬리정원,H S,5,예쁩니다. 규모가 줄고 동백정원으로 바뀐다고 해서 없어지기 전에 다녀왔어요. 가을하늘도 핑크뮬리도 너무 예쁘네요~♡
울산대공원 핑크뮬리정원,Young Ju Lee,5,멀리가지 않아도 넘 예쁜 핑크뮬리를 볼 수 있는 곳. 산진 찍기도 가을 산책하기도 정말 좋은 장소입니다. 아쉽게도 2022년부터 2024년까지 단계적으로 이 정원이 카멜리아정원으로 바뀐다고 해요.
울산대공원 핑크뮬리정원,Sang Kim,4,"동문에서 남측으로 가면 핑크뮬리 정원이 나옴, 코로나19 로 발열체크와 연락처 각자 기록후 입장 가능하네요. 넓게 펼쳐져 감탄이 절로 나네요. 인생 사진도 하나 남길 수 있네요~"
울산대공원 핑크뮬리정원,백미현,5,"울산대공원 핑크뮬리 정원 너무 예뻐요. 코로나때문인지 아직 사람들 많지않아 더 좋구요.
주차장도 넓직하고"
울산대공원 핑크뮬리정원,MyeongWon Park,5,대공원에 있는 핑크뮬리 처음 보러갔는데 가 볼만 한 거 같아요. 정말 이쁘네요 :)
울산대공원 핑크뮬리정원,ss쩡쓰쓰,4,"월요일 방문으로 한적하니 좋았어요~
단 산과 인접하다보니 뱀 출몰~
다른분들께 조심하라고 알려야할것 같아…"
울산대공원 핑크뮬리정원,최수영,4,규모가 사진으로 보았을때보다 크지는 않네요 ^^; 각도 잘 맞추면 이쁜사진 나옵니다
울산대공원 핑크뮬리정원,Robert Shin,5,"지난해보다 더 풍성하네요.
This year's Pink muhly is more beautiful than last year's."
울산대공원 핑크뮬리정원,Siri Jean,3,경주 핑크뮬리보다는 별로인데 경주보다 색은 훨씬 이쁜거같아요 ㅋㅋ
울산대공원 핑크뮬리정원,mg kim德昊,3,"사회적 거리두기 때문에 입장
불가 합니다.
멀리에서 바라보는 것도…"
울산대공원 핑크뮬리정원,여창범,4,계절에 관계없이 참 좋은곳입니다
울산대공원 핑크뮬리정원,사공승환,5,산책도 할겸 좋아요
울산대공원 핑크뮬리정원,윤미라,5,작지만 이쁜 핑크뮬리^^
울산대공원 핑크뮬리정원,몽슈킴,4,핑크뮬리는 아직 철이 아니고 입구에 해바라기를 많이 심었놨어요.
울산대공원 핑크뮬리정원,김구범,5,너무 이쁘고 좋습니다!!출입금지 기간이 있으니 꼭 확인하고 오세요!!
울산대공원 핑크뮬리정원,FROG WATER,5,가을에 잠시 개방하고 이외에는 생육기간
울산대공원 핑크뮬리정원,오대포,5,"핑크물리가
예뿌거 피어있네요"
울산대공원 핑크뮬리정원,WY jeong,3,사진에 비해 규모가 작음
울산대공원 핑크뮬리정원,이지인,5,사람많음 ㅎㅎㅎ 작지만 괜찮음 ㅎㅎ
울산대공원 핑크뮬리정원,심성보,5,조용하고주변환경 이좋음
울산대공원 핑크뮬리정원,강승우,5,예쁨 사진찍기 딱좋
울산대공원 핑크뮬리정원,행행복하자,3,아기자기해서 이뻐요
울산대공원 핑크뮬리정원,강인순,5,핑크뮬리 예뻐요~~~
울산대공원 핑크뮬리정원,Linus Lim,5,요즘 핫함.
울산대공원 핑크뮬리정원,냐옹먀옹,5,최고오
울산대공원 핑크뮬리정원,Ngapak Go International,5,아름답게 깨끗합니다...편안합니다
울산대공원 핑크뮬리정원,Tanvi Patil,4,Amazing 😀…
울산대공원 핑크뮬리정원,huythanh tran,4,
울산대공원 핑크뮬리정원,장문영,5,
울산대공원 핑크뮬리정원,Jin Seok Jeon,3,
울산대공원 핑크뮬리정원,하병윤,3,
울산대공원 핑크뮬리정원,유동규,3,
울산대공원 핑크뮬리정원,강성국,5,
울산대공원 핑크뮬리정원,달이아빠 (달이아빠),5,
울산대공원 핑크뮬리정원,홍지연,3,
울산대공원 핑크뮬리정원,고영애,4,
울산대공원 핑크뮬리정원,Romantic People,5,
울산대공원 핑크뮬리정원,유다해,3,
울산대공원 핑크뮬리정원,kyun,5,
울산대공원 핑크뮬리정원,장길효 (John65),5,
울산대공원 핑크뮬리정원,리저워,5,
울산대공원 핑크뮬리정원,sangil han,5,
울산대공원 핑크뮬리정원,잭리,5,
울산대공원 핑크뮬리정원,김창환,5,
울산대공원 핑크뮬리정원,이재만,5,
울산대공원 핑크뮬리정원,송희범,4,
울산대공원 핑크뮬리정원,Zedd,5,
울산대공원 핑크뮬리정원,오상문,3,
울산대공원 핑크뮬리정원,AHN SIK YIM,5,
