place_id,user_id,score,comment
자드락숲,ᄒ제시카,3,걷기좋음   아이들이랑 같이 와도 놀이터도 있고 쉴곳이 곳곳에 있어 가족들 연인들 오기좋음
자드락숲,doris kim (람양),5,"아이랑 뛰어놀기 너무 좋네요~유모차 타고 올라갔더니 계단이 있어서 난감하긴했지만 조금 큰 아이들이 놀기엔 너무 좋은 것 같아요!
간헐적으로 들리는 기차지나가는 소리도 넘 좋네요"
자드락숲,정보영,4,"아이 있는 부모들이 오기 좋아요
입장료와 주차비 없고,(주차장 넓음) 아이들 놀이터가 숲속에 있다 생각하심 될것 같아요. 피크닉 하기 좋은곳 입니다 (단, 그늘이 그리 많진 않아요)"
자드락숲,쮸하니빠,4,"간단히 피크닉하기 좋네요
간김에 대곡박물관까지 다녀오면 굿"
자드락숲,Yunji Park,5,"숲 속에 있는 긴미끄럼틀도 재미있고
높은 언덕에서 보는 풍경과 KTX가 지나가는 모습을 수시로 볼 수 있어 아이들이 즐거워했습니다.
산책로들도 잘 되어 있어요."
자드락숲,박경수,4,"생긴지 얼마 안되 그늘이 많이 없지만 자연 학습,애들과 놀기에 최적합 입니다"
자드락숲,하병윤,3,요즘 미끄럼 막아놔서 못 탑니다..😭…
자드락숲,이선희,4,어린애들하고 걷기 딱좋은 곳입니다
자드락숲,Sanghyun Jung (Josh),5,고즈넉 하고 2~3시간 산책이나 애들놀기 좋아요
자드락숲,어윤수 (어공),4,"코로나시대에 조금은 가벼운 마음으로 울산화랑체육공원옆 자드락숲을 다녀가기를 추천합니다.
주의할점은 먹을물준비하고,  쓰레기는 절대로 버리지 마세요"
자드락숲,최충만,4,나름 괜춘합니다. 자연이 드리는 즐거움 아직 미완성 공원이네요. 돗자리 깔고 쉴수 있는 공간이 좀 있었으면~!!그리고 미끄럼틀이 너무 위험하게 설계되어 있는것 같고 위치가 너무 가파르네요~;;산을 좀더 깎았으면...
자드락숲,김진훈,5,"아이들과 놀기 좋은 곳입니다
다만 놀이터가 너무 높은곳에 있으니
주의하시길 바랍니다
주차하기 편합니다"
자드락숲,하이용,5,아이들과 잠시 시간 보내기 좋아요
자드락숲,dong kuk Yang,3,"약간 언덕있는곳에 긴 미끄럼틀도있고
산이랑 공기도좋고 멀리 ktx 지나가는것도 모입니다
애들 놀기 좋네요"
자드락숲,크짱이,4,"공기좋고 애들 운동 놀이 하기 좋아요
약간 높아서 다리가 아플수도 있어요"
자드락숲,향기나는나무,4,아이들 놀기에는 좋아요~ 단 경사가 장난 아닙니다.
자드락숲,주경화,4,비싼 세금으로 만든티 납니다 사람들 안다니는 곳에 있어서 강아지랑 산책 넘 좋네요
자드락숲,김진룡,3,밤나무숲 입니다 밤껍데기가 지천입니다 가볍게 한바퀴 돌면서 바람을 가르는 ktx를 봅니다
자드락숲,임영자,3,아이들  데리고  한번쯤   가볼만합니다.  미끄럼틀과  주변걷기도할수있구요.
자드락숲,위성재,5,산책하고 소풍가기 좋은곳 경사가 조금 높지만 올라갈만함
자드락숲,yh j,4,공기 좋고 물 좋고 예쁜 나무들도 있고. 큰 미끄럼틀도 있어요.
자드락숲,Seungjae LEE,4,오르막 올라가기가 넘 힘들..ㅠ
자드락숲,최성헌,3,soso 놀거많이없음
자드락숲,moonee k,4,가족단위나들이하기좋은곳.
자드락숲,Lion,4,아이들이좋아 합니다.
자드락숲,남 자송 인 종,5,정말정말 공기깨꿋해요
자드락숲,Richard Jung,3,반나절 애들과 놀기 좋은곳
자드락숲,조석영,4,화장실이 잠겨있습니다ㅡ.ㅡ
자드락숲,공호영,5,복잡하지 않고 나름 괜찮음
자드락숲,김형남,5,좋아요
자드락숲,이희웅,3,기차가 씨끄러워 안타까움
자드락숲,박재홍,3,놀기좋아요
자드락숲,자유,1,너무 허무합니다
자드락숲,해피의 일상,5,좋아요.
자드락숲,행복가득부자,1,땡볕
자드락숲,Jin Kyu Kim,4,애들과 함께
자드락숲,최준영 (명월),5,Good
자드락숲,이경순,5,
자드락숲,Dong Wook KIM (블라시오),4,
자드락숲,박윤제,5,
자드락숲,daejin kim,3,
자드락숲,YoungSik Park,4,
자드락숲,Gang-nam Kim,4,
자드락숲,나초맘이야기,5,
자드락숲,유동진,2,
자드락숲,HS Kim,4,
자드락숲,이동걸,3,
자드락숲,김영호,4,
자드락숲,이범희,4,
자드락숲,홍석인,4,
자드락숲,신명관,3,
자드락숲,이기석,5,
자드락숲,조평환,3,
자드락숲,EPIS_ Kakao,1,
자드락숲,Sun A,3,
자드락숲,박하나,3,
자드락숲,변수석,4,
자드락숲,김진황,5,
자드락숲,강남쥔,4,
자드락숲,김부신,5,
자드락숲,권용현,5,
자드락숲,김미영,4,
자드락숲,한지완,4,
