place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
구량리은행나무,김초부,5.0,"우리나라 은행나무중 굵기가 최고인지라 정말 감동적이였습니다.^^
바로옆 샘물이 솟아 흐르는 모습이 지금은 명소가 된 대구 '앞산 빨래터'생각이ᆢㅎㅎ",,,,
구량리은행나무,정승연,5.0,시간과 자연의 위대함을 느끼고 갑니다,,,,
구량리은행나무,하나셋,5.0,아이를 데리러 가던중 시간이 남아 그냥 운전대잡은 김에 쭉~~~,,,,
구량리은행나무,황진욱,4.0,600년 수령의 은행나무입니다. 길이 매우 좁습니다. 차는 마을 입구에 주차하고 걸어가야합니다.,,,,
구량리은행나무,강은경,5.0,"벚꽃길이 환상입니다~
너무 좋아요~",,,,
구량리은행나무,이용기,3.0,"동네 주민으로 역사적 가치가 있지만 타지 및 교육으로 인한 방문시 주차장이 없으므로 동네 다리에 주차를 하고 약 150미터가량 걸어와야함.
주변이 민가 및 논 이며 골목길이라 주차어려움",,,,
구량리은행나무,Gu Park,5.0,나무가 몇천년 된 건줄 알았는데 몇백년 안됐더군요. 얼마전 마을에 이쁘게 벽화까지 그렸어요. 지나가는 길에 고기드시러 가는길네 한번쯤 짬내서 들르기 좋은곳입니다,,,,
구량리은행나무,후시,5.0,차로 들어가긴 차도폭이 좁습니다. 옆에 미나리가 참 많아서 캐고싶엇어요 ㅋㅋ,,,,
구량리은행나무,심재훈,5.0,"멋집니다.
11월 2주나3주가 되어야 은행잎이 노랗게 물듭니다.",,,,
구량리은행나무,산뽀,4.0,"조용한 시골마을에서 만난 거대한 은행나무  한그루, 너무 좋았어요. ㅎㅎ",,,,
구량리은행나무,김상근,3.0,"차량진입도로, 주차장소가없음.",,,,
구량리은행나무,이재관 (부산모텔중개 꿈틀이),5.0,겸허해집니다,,,,
구량리은행나무,서충갑,5.0,숨어있는 보물을 찾은느낌!,,,,
구량리은행나무,오드레희,3.0,꼬불꼬불골목길을돌아있음.,,,,
구량리은행나무,이만평,3.0,역사적 의미 부여,,,,
구량리은행나무,이영철,5.0,좋아요,,,,
구량리은행나무,하늘소리,3.0,,,,,
구량리은행나무,여우지롱성수영,3.0,,,,,
구량리은행나무,까칠한노무새끼,5.0,,,,,
구량리은행나무,이영걸,5.0,,,,,
구량리은행나무,장동욱,5.0,,,,,
구량리은행나무,ddongja,5.0,,,,,
구량리은행나무,김종원,4.0,,,,,
구량리은행나무,Jong Ku Eun,5.0,,,,,
구량리은행나무,이상진,4.0,,,,,
구량리은행나무,송동훈,3.0,,,,,
구량리은행나무,매력덩그리,5.0,,,,,
구량리은행나무,YONGJU LEE,4.0,,,,,
구량리은행나무,jumbobike lee,4.0,,,,,
구량리은행나무,김동균,5.0,,,,,
구량리은행나무,김연성 (개똥이),4.0,,,,,
구량리은행나무,Ho-jong Lee,4.0,,,,,
구량리은행나무,이쿠쿠,5.0,,,,,
구량리은행나무,정우환,5.0,,,,,
구량리은행나무,자유여행가류종판,5.0,,,,,
구량리은행나무,나는 집요정도비,5.0,,,,,
구량리은행나무,김초부,5.0,"우리나라 은행나무중 굵기가 최고인지라 정말 감동적이였습니다.^^
바로옆 샘물이 솟아 흐르는 모습이 지금은 명소가 된 대구 '앞산 빨래터'생각이ᆢㅎㅎ",,,,
구량리은행나무,정승연,5.0,시간과 자연의 위대함을 느끼고 갑니다,,,,
구량리은행나무,하나셋,5.0,아이를 데리러 가던중 시간이 남아 그냥 운전대잡은 김에 쭉~~~,,,,
구량리은행나무,황진욱,4.0,600년 수령의 은행나무입니다. 길이 매우 좁습니다. 차는 마을 입구에 주차하고 걸어가야합니다.,,,,
구량리은행나무,강은경,5.0,"벚꽃길이 환상입니다~
너무 좋아요~",,,,
구량리은행나무,이용기,3.0,"동네 주민으로 역사적 가치가 있지만 타지 및 교육으로 인한 방문시 주차장이 없으므로 동네 다리에 주차를 하고 약 150미터가량 걸어와야함.
주변이 민가 및 논 이며 골목길이라 주차어려움",,,,
구량리은행나무,Gu Park,5.0,나무가 몇천년 된 건줄 알았는데 몇백년 안됐더군요. 얼마전 마을에 이쁘게 벽화까지 그렸어요. 지나가는 길에 고기드시러 가는길네 한번쯤 짬내서 들르기 좋은곳입니다,,,,
구량리은행나무,후시,5.0,차로 들어가긴 차도폭이 좁습니다. 옆에 미나리가 참 많아서 캐고싶엇어요 ㅋㅋ,,,,
구량리은행나무,심재훈,5.0,"멋집니다.
11월 2주나3주가 되어야 은행잎이 노랗게 물듭니다.",,,,
구량리은행나무,산뽀,4.0,"조용한 시골마을에서 만난 거대한 은행나무  한그루, 너무 좋았어요. ㅎㅎ",,,,
구량리은행나무,김상근,3.0,"차량진입도로, 주차장소가없음.",,,,
구량리은행나무,이재관 (부산모텔중개 꿈틀이),5.0,겸허해집니다,,,,
구량리은행나무,서충갑,5.0,숨어있는 보물을 찾은느낌!,,,,
구량리은행나무,오드레희,3.0,꼬불꼬불골목길을돌아있음.,,,,
구량리은행나무,이만평,3.0,역사적 의미 부여,,,,
구량리은행나무,이영철,5.0,좋아요,,,,
구량리은행나무,하늘소리,3.0,,,,,
구량리은행나무,여우지롱성수영,3.0,,,,,
구량리은행나무,까칠한노무새끼,5.0,,,,,
구량리은행나무,이영걸,5.0,,,,,
구량리은행나무,장동욱,5.0,,,,,
구량리은행나무,ddongja,5.0,,,,,
구량리은행나무,김종원,4.0,,,,,
구량리은행나무,Jong Ku Eun,5.0,,,,,
구량리은행나무,이상진,4.0,,,,,
구량리은행나무,송동훈,3.0,,,,,
구량리은행나무,매력덩그리,5.0,,,,,
구량리은행나무,YONGJU LEE,4.0,,,,,
구량리은행나무,jumbobike lee,4.0,,,,,
구량리은행나무,김동균,5.0,,,,,
구량리은행나무,김연성 (개똥이),4.0,,,,,
구량리은행나무,Ho-jong Lee,4.0,,,,,
구량리은행나무,이쿠쿠,5.0,,,,,
구량리은행나무,정우환,5.0,,,,,
구량리은행나무,자유여행가류종판,5.0,,,,,
구량리은행나무,나는 집요정도비,5.0,,,,,
구량리은행나무,김말순,4.0,언양 지역 가볼만한곳을 찾아서 구량리 은행나무를 부산에서 온 친구들에게 소개하고 싶었는데아~~~운전미숙자들은 대략 난감.주차할곳도 없고 회전할곳도 마땅찮아 애먹었네요높은 수령의 나무가 아파하는 모습이 안타까왔어요,0.0,0.0,0.0,0.0
구량리은행나무,류종판(화암),5.0,,1.0,1.0,1.0,1.0
구량리은행나무,이호형,5.0,,2.0,2.0,2.0,2.0
구량리은행나무,김귀성,2.0,천연기념물 64호,3.0,3.0,3.0,3.0
