place_id,user_id,score,comment
압구정한우국밥,nerf this,1.0,비싸고 맛 없는데  서비스도 그닥...가성비따지는 사람은 두번 가지 않을곳
압구정한우국밥,강재영,2.0,"예전에 상사랑 항상 출장올때마다 먹은 곳이라서 그런지 추억에 다시 홀로 찾았습니다 전날 대구 친구집에서 술한잔하고 시외버스타고 점심즈음 내린 김에 들린건데, 맛이야 크게 변한 건 없는데, 서비스가 너무 불친절 하더라고요.테이블에 앉아 국밥을 먹을까 선지해장국 먹을까 고민하고 있는데, 서빙하는 아주머니는 얼마나 바쁘다고 자쑤 주문하라고 뒤에서 보채는거 주터 심상치 않았습니다. 선지국 나올때도 쟁반 놓으며 감사하다고 해도 그냥 쑥 가시고, 또 먹는 와중에 다른 보조 어머니는 수저 채우신다고 제 테이블 들쑤시고…그날만 그랬는지 모르겠지만, 여튼 추억에 한번 온 집이었고 제 돈 주고 재방문 할 일은 없을 것 같습니다."
압구정한우국밥,자라파,1.0,갈비탕 뭐고이거
압구정한우국밥,전범룡,1.0,갈비탕먹지말자 머구리탕이지ㅡㅡ맛조나게없네ㅡㅡ
압구정한우국밥,🥕,1.0,"별 하나도 아까운 식당이다선지국밥을 먹는데 비닐이 씹힌다이게 뭐냐고 그랬더니 종업원은 자주 있는 일인지 선지를 벗기다가 가위질하면서  들어간거란다사과 한마디없이 아무일없는 듯 아기손바닥만한 비닐조각을 들고 가버린다사진 찍을새도 없다입맛 떨어져 계산하려는데 한숟가락이라도 먹었으니 돈은 다 내야된다고 한다순간 이 식당 뭐지?란 생각이 든다대화와 상식이 안통하는 식당이다어이상실이다한우국밥에 고기는 3~4조각 뿐이고 국물에 파만 둥둥 떠있다그걸 11,000원에 판다위생상 더럽고 손님을 호구로 보는 경험을 하고 싶은 사람은 얼마든지 이 식당을 이용하는걸 추천한다"
압구정한우국밥,LH극혐,1.0,노맛
압구정한우국밥,방성문,1.0,가격대비 너무 비싸요. 한우국밥 시켰는데 고기 작은거 4점이 끝이고 아무것도 없어요. 반찬은 김 하고 김치 하고 깍두기가 끝입니다. 11000치고는 비싸다고 생각해요. 맛: 소고기무국 가격: 개비싸요 .양: 적다고 생각해요.평: 다시는 안 갈꺼같아요.
압구정한우국밥,준수깡,5.0,
압구정한우국밥,영혼의비타민☆,1.0,작은고기 3개
압구정한우국밥,이영미,5.0,비빔밥  너무  맛있어요가격대비  국밥도  너무  맛있어요
압구정한우국밥,나그네,4.0,선지국밥은 별6개한우국밥은 별3개
압구정한우국밥,송지호,1.0,한우국밥고기세점 있음
압구정한우국밥,바디걸즈,3.0,
