place_id,user_id,score,comment
대왕암아구찜,임창섭,5.0,다시 방문해도 역시나!!!
대왕암아구찜,전연순,5.0,
대왕암아구찜,김성호,5.0,사장님 엄청 친절하시구 주차도 편해서 가게 가기 좋구여 아구찜 정말 맛있어요~!! 아구찜 진짜 좋아하는데 동구에 맛집 생긴거 같아서 기분 너무 좋네요☺️가족분들끼리 오셔서 식사 하시는분들도 많더라구요맛집은 다 알아보시나봐요ㅎㅎ사장님 번창하시구 또 맛있게 먹으러 갈게요😁
대왕암아구찜,NA,2.0,순한맛도 매운편. 맛은 그냥.. 부모님은 별로라 하셨어요
대왕암아구찜,이명규,5.0,영덕부터 시작해서 울산에서 마무리 된 우리 가족의 미식여행 마지막 날티비에서 본 기억을 더듬어 들린 대왕암아구찜에서 제대로 된 인생 아구찜을 만났습니다운전을 해야하기에 소주 한잔 못한게 아쉬웠지만저도 만족하고 와이프도 만족하고 딸래미도 만족하고 사진을 건내받은 장인 장모님도 만족하고매출을 올린 사장님도 만족한 훌륭한 한끼였습니다아구찜도 아구찜이지만 말벗이 되어주신 훈남 사장님을 또 만나고 싶은 마음에 조만간 재방문 예정입니다사장님 사모님 많이 파시고 건강하십쇼
대왕암아구찜,안지연,5.0,지인이 추천해줘서 좀전에 부모님 모시고 다녀왓는데오우~ 아구찜 대박! 양도 푸짐한데 맛잇기까지 ㅎ양념이 너무 맛잇네요 밑반찬도 깔끔하고 전체적으로 대만족입니당♡ 동구 멀어서 잘 안가는데 또 갈께용~♡♡
대왕암아구찜,전유중,5.0,일단 다른 곳의 아구탈을 쓴 콩나물찜이 아니라 통통한 아구찜 그리고 싱싱함이 느껴지네요. 다음에 출장가도 또 갈 듯.
대왕암아구찜,뚜벅이,1.0,"식당이 바쁜건 이해 합니다. 하지만, 주문해놓고 20분이 지나도 반찬을 안 주시길래 언제 준비되는지 물어봤더니, 그제서야 주문 접수가 안 되었다네요. 감사합니다. 큰 부자 되시겠습니다."
대왕암아구찜,맛집다내꺼,5.0,
대왕암아구찜,진아아빠,5.0,아구가 통통해요순한맛은 약간 순해요
대왕암아구찜,😑,5.0,싱싱한게 느껴진다!
대왕암아구찜,한산,3.0,나쁘지는 않아요.
대왕암아구찜,H,5.0,배부르게 잘 먹었습니다. 순한맛이 살짝 맵고 딱 좋았어요.
대왕암아구찜,김금자,5.0,맛있고 깔끔해요
대왕암아구찜,dtt,5.0,가게가 위생에 신경쓴 티가 나고 직원도 친절해요. 아구찜이 강한 맛은 아니지만 곤이도 들어가 있어 특이하고 깔끔하고 맛있어요.
대왕암아구찜,ruvi,5.0,간은 다소 삼삼하지만 아구가 너무 싱싱.. 꼭 드세요
대왕암아구찜,주~~ㄴ,5.0,콩내물 킬러분들은 조금 아쉽겠으나( 아귀반 콩나물반..  ㄷㄷㄷ )싱싱한  생아구 좋아하시는분들은 취저실듯!!소짜 3만원짜리에 무슨 생물아귀를 반마리이상 넣어주시는듯.. 살 야들하구 껍질 개부드럽고기냥 쪽쪽 빨았네요  비린내 없이 깔끔하나양념은 평범하니 그냥 매운맛으로 먹는걸 추천콩나물두 통통하구 부드러운... 질기지않아 좋아요
대왕암아구찜,이승현,5.0,아구 수육 정말 맛나요~청결하고 친절하고 다음번에도 더욱 맛난 아구요리 부탁합니다 ^^
대왕암아구찜,zinwan,5.0,코로나 때문에 오랜만에 외식했는데맛있어서 힐링되었네요
대왕암아구찜,이창걸,5.0,방문했을때 직원분들이 엄청 친절하게 대해주시더군요^^ 음식 맛도 정말 좋았고 서비스도 정말 완벽했습니다!! 다음에 또 방문하겠습니다.
대왕암아구찜,소희,1.0,서비스 엉망이에요
대왕암아구찜,s22,4.0,맛있어요
대왕암아구찜,야호,1.0,최악!!!지금 잠깐 잘된다고 서비스 개엉망임사장할머니는 돈만 받으면 장땡?!주변에 다른 맛집많으니 다른데 가세요
대왕암아구찜,USG,4.0,해물찜 별로 아구찜 굿
