place_id,user_id,score,comment
해마지,매옹,5.0,비싼데....ㄹㅇ 반찬 하나하나 다 존맛....
해마지,syj,1.0,영업시간 9시 부터고 아침식사 된다고 적혀있어 방문 했는데 1인 이라 그런지 식사 안된다고 함.같은 말이라도 친절이 하면 좋으련만 몇명이예요 묻고서는 손을 흔들며 아 지금안되요 쏘아 붙이며 말함 이런식당 처음임.진짜 기분나쁨. 해마지 다른 지점 가본적 있지만그닥 맛있지도 않는데주변에 아침식사 되는 곳이 없어 들렀다가.....여행첫날 기분만 나빠짐
해마지,김모시모시,5.0,맛나요오 전복버터구이👍👍
해마지,이소미(Sophy),5.0,
해마지,아들♥,1.0,맛은 있는데 계산하는 주인남자부터 불친절하기 이를데 없는 기분 상한체 먹기엔 좋은 맛집!
해마지,박정우,4.0,다 좋은데 주말및 공휴일때는 주차 관리원 필요할듯욤
해마지,희야,1.0,다시 오기 싫은집이네요 대기 손님이 많아서 그런진 모르겠지만 아직 밥을 먹고 있는중이었는데두 아무 말도 없이 반찬 그릇을 치운다는건 그만 먹고 가란 뜻인가요? 직원들도 불친절하고 저 어지간이해서 이런 리뷰 안남기는데 정말  밥 먹다 기분 상해서 한마디 남기네요 아무리 맛집이고 장사가 잘 된다고 해도 손님 대접 이따구로 하지 마세요
해마지,roo,5.0,아침되는데 찾다가 다녀왔는데맛있어요~~
해마지,씽씽,1.0,전복물회와 전복밥 간단히 먹고 이동할랬는데 3명이서 3개 시켜야한다고 해서 일단 빈정상함.마트에사 5마리 만원정도 하는 크기로 나오는데돌솥밥에 꼴랑 1마리에 밥 양은 반만 주고같이 나오는 미역국은 고기하나 없는데 기름이 둥둥떠서 느끼해서 못 먹음.물회는 사이다를 얼마나 넣은 건지 너무 달고전복뚝배기는 그냥 평범함.김치전은 기름 범벅이라 느끼해서 다 못 먹고돈이 아깝다는 생각이 오랫만에 듬.
해마지,현진,1.0,이 집은 메인 전복은 별로고오히려 밑반찬이 맛있는 집입니다
해마지,징징이,5.0,전복돌솥보다는 전복물회가 진짜 맛잇었어요 꿀맛! 여름에만이 아니라 겨울에도 한번씩 생각나는 맛이에요ㅋㅋ
해마지,김정환,5.0,음식도 빨리나오고 밑반찬이 간결하게 맛있네요.돌솥밥과 해물뚝배기 시켰는데 뚝배기 강추합니다.
해마지,1,4.0,
해마지,ㅇㄷㅇ,5.0,물회진짜맛있음
해마지,그누,4.0,맛있어요 해장용으로 딱이예요밑반찬이 다양해서 좋아요
해마지,냠,4.0,
