place_id,user_id,score,comment
섬섬옥수,youtube 윤로드,5.0,냄비우동보다 기본우동이 더 맛있어요
섬섬옥수,인상깊은집만후기씀,2.0,냉모밀 비추천합니다 유부와 같이 먹으면 냉모밀의 맛이 안 느껴질 정도로 달았어요. 단 것을 잘 먹는편인데 냉모밀 안에 든 유부는 정말... 정말이지 너무나도 달았습니다ㅠㅠ..
섬섬옥수,호두,4.0,양이 많지는않지만 납득할수있는 퀄리티의 돈까스. 촉촉한 고기 그리고 감질맛나는 양의 맛있는 카레
섬섬옥수,.,5.0,그냥 맛난 음식에 포함되는 곳
섬섬옥수,김씨,5.0,
섬섬옥수,Jens,5.0,nice food thank you. well priced and large portions. delicious
섬섬옥수,high kick,5.0,맛있네요 줄 서는 이유는 있는듯 특히 솥밥
섬섬옥수,콩콩,5.0,가성비 괜찮음
섬섬옥수,에휴,1.0,엄청 평범한 수준. 아이있지만 메뉴 세개 시키려했는데 친절히 두개만 시켜도 된다해서 두개만 시키고 감사하다했더니 세명인데 2인테이블 주심.. 두개시켜서 2인테이블이라고 하심.. 그냥 세개 시키게 내비두던가돈까스에서 물기나옴..걍 평범해요..
섬섬옥수,묭묭,3.0,모밀이든 우동이든 돈까스든 평범한 거 같아요우동이나 모밀 맛집인 줄 알고 웨이팅해서 먹었는데 기다릴 만큼은 아닌 거 같아요
섬섬옥수,홍길동,3.0,울산여행와서 그냥 보이는 곳 들어갔는데 11시에도 거의 만석이었고 먹고나오니 웨이팅 중. 그래서 그런지 오픈때 갔는데도 직원들이 하나같이 지쳐보임. 맛집은 항상 바쁜 탓에 불친절해서 안좋아하는데 여기가 전형적인 그런 곳이었음
섬섬옥수,새콤물쫄면,5.0,맛있어요! 직원분들도 친절하고 양도 많아요 ㅋㅋ
섬섬옥수,LH극혐,5.0,
섬섬옥수,쭈꾸사육사😏,3.0,줄 서서 먹는 곳이고 울산에서는 꽤나 유명한 곳인 것 같음소문따라 나도 그 행렬에 합류하여 먹어보았다 점보세트!200년 전통의 맛이 뭔지는 잘 모르겠지만솔직하게 엄청나게 맛나다는 생각이 들지는 않았다다만 이 가격에 이정도 양이면 가성비 만족한다장사 잘 되는 충분한 가치가 있는 곳!
섬섬옥수,aqwsed,5.0,
섬섬옥수,징징이,5.0,여전히 맛있어요~ 이렇게 두꺼운 돈까스가 부드럽기까지 하다니.. 냉모밀이랑 같이 먹으니 더욱 잘 먹었네요
섬섬옥수,리행,5.0,너무 맛있어요
섬섬옥수,@-@,3.0,예전같은 맛이 아님… 그냥 그런 집 됐음…그리고 돈까스 누가봐도 덜 익어서 나왔는데 원래 그런거라고 하셔서 조금ㅋㅋ..했음
섬섬옥수,ADE,5.0,SNS이벤트 맛집
섬섬옥수,맛지게간드러지게살아보자모두한번뿐인인생,5.0,다 맛있어요 우동빼고 특히 냉모밀에 유부가 달게 조리돼서 특이하고 좋았어요 근처 메뉴판 비슷하게 생긴 곳은 너무 불친절하고 면만 탱탱하지 밍밍해서 그냥 여기 한번 더 갈걸 후회했네요
섬섬옥수,ㅅ,5.0,
섬섬옥수,su,5.0,돈까스랑 모밀이 맛있었구직원분들도 친절하셨어요
섬섬옥수,아트리,3.0,우동달인
섬섬옥수,지성,5.0,너무맛있어요!!!
섬섬옥수,현정♪,5.0,세트구성이 좋네요 ㅋㅋ
섬섬옥수,맛집좋아,3.0,"왠만하면 글 안쓰는데, 점심시간 이라 바쁜건 알겠는데, 있는데 달라는것도 아니고, 우리 자리만 휴지가 없어서 달라고 하는데 빤히 쳐다보다가 마지 못해 갖다 주네요. 그리고 계산 할때도 영 달갑지가 않아요. 맛도 사실 보통 입니다."
섬섬옥수,Vazirak CarlCox,5.0,
섬섬옥수,다미/Demi,5.0,"가격에 비해 양이 많고 또 맛있었습니다. 무엇보다 사장님이 굉장히 친절하셨어요.제 마스크가 바닥에 떨어졌는데, 그걸 보고 새 마스크를 그냥 주시더군요. 타인에게 선의를 보이기가 쉽지 않은 세상인데, 사장님의 행동에서 따뜻함을 느꼈습니다."
섬섬옥수,엄석대,4.0,괜찮아요
섬섬옥수,우영,5.0,세트 좋아요! 돈가츠+우동+카레덮밥이 나옴..대혜자..
섬섬옥수,우성종,5.0,이곳에 왔다면 점보와 콤보세트 그리고 치즈추가.....
섬섬옥수,냉정평가,2.0,모밀 국수가 메밀이 아니라 밀가루 함량이 높아 에메한 쫄면.
섬섬옥수,박충민,4.0,
섬섬옥수,손오반,3.0,
섬섬옥수,love,2.0,작년이랑 많이 변했음 ....ㅠ먼가 양도 작아졌고 ㅠㅠ따로 주문가능했던 ㅠ동그란 고기 가득한 튀김도 사라짐 ㅜ그리고 너무 정신이없음 ㅜㅠ맛도 좀 예전 만큼 맛있지도 않고 ...기다려가며 먹을 맛은 아님이젠 바이 ㅠ오랜만에 가서 실망...
섬섬옥수,김결,3.0,"체인으로 바뀌고 특이점이 없어졌어요. 동그란가츠도 없어지고 평범하네요. 돈가스 양도 많지 않아요. 맛있긴한데, 이전과 달라져서 아쉽네요"
섬섬옥수,애기입맛,4.0,울산돈까스맛집. 돈까스가 도톰하면서 부드러움. 세트를 시키면 카레밥을 주는게 특이.
섬섬옥수,이에엉,4.0,맛은 있어요 돈까스가 굵어서 처음엔 놀랐는데 그건 그거대로 맛있어요 빻은 문구가 걸려져 있어서 별하나 뺍니다
섬섬옥수,하도yu,5.0,돈가스 먹고 싶을때마다 단품으로 먹는 집!!여기저기 먹어봤는데 이집이 제일 두툼하니 맛나던!하나 아쉬운건 아기 의자가 없어서 불편함..아기 의자 좀 구비해 주시면 안될까요?ㅜ
섬섬옥수,엄근진냥,2.0,엄청 친절해요^^ 맛은 좀 아쉽네요돈가스 넘 퍽퍽하구 모밀 면은 맛잇는데 장국이 싱거워지고 무나 파나 이런거 자유롭게 주시면 좋겟네요그냥 평범한맛..
섬섬옥수,삼산스카이마트,5.0,맛있어요ㅎㅎ 돈까스 맛집ㅎ 냉모밀도 굿굿
섬섬옥수,냉정한 리뷰어,5.0,여기는 꼭가야된다
섬섬옥수,포동포동,4.0,
섬섬옥수,짬,3.0,
