place_id,user_id,score,comment
정입면,하늘,5.0,냉우동 온우동 주먹밥 다 맛있음
정입면,저용,5.0,진짜 맛있음 티비 한 번 나오고부터 사람들 더 많아져서 아쉬움..근데 지금 맛보단 개업 초반 때가 더 맛있긴 했음
정입면,하우,4.0,맛있어요! 메뉴 다 괜찮습니다.주차 힘들어요. 자리찾기 힘들어요ㅠ카카오맵은 매일 운영이라 되어있지만 휴무일이 있어요.
정입면,냠냠,5.0,매운거 전혀 못먹는데 온우동 너무 맛있어서 국물까지 다 마셨어요ㅠㅠㅠ 진짜 깔끔하게 칼칼해서 비오는날 엄청 생각 날 것 같아요
정입면,보리눈나,5.0,울산에서 가장 맛있는 우동집 :)
정입면,김모시모시,4.0,특이하고 중독성 있는 맛이에요
정입면,꿔바로우보릿자루,3.0,좋아했던 곳 마지막으로 갔을땐 짰다아쉬워처음 먹었을때 그립다
정입면,cross walk,1.0,"양 '매우' 적음. 곱배기 시켰으나 내 눈을 의심함.기본 7.5천+곱배기 2천+새우튀김or주먹밥2.5천=1인당 우동 한그릇 1만2천원 잡으세요. ^^새우튀김 시키면 딱 한마리 나옴. 모두 맛보려면 잊지 말고 사람 수 만큼 주문 필수.해물 육수는 슴슴함. 특별함을 찾으려면 노력이 필요함.따뜻한 국물있는 우동 먹었는데, 일행에 따르면 부카게 우동이 맛있다 함. 얇은 면을 직접 만들어서 유명해진 것 같음"
정입면,박선옥,5.0,가고싶은곳으로 평가함니다
정입면,먹방요죵,5.0,"맛집이예요붓가케우동, 주먹밥 맛있네요"
정입면,코뿌리,5.0,재방문 의사 200%1. 독특한 면빨2. 촉촉한데 바삭한 튀김 (새우튀김 필히 먹을 것)3. 스워어어어어언한 국물다음은 비빔면에 덮밥 먹으러 간다알겠나?
정입면,젼,5.0,울산에서 제일 맛잇는 붓가케우동집
정입면,june,5.0,최고주먹밥도 맛있어요
정입면,손오반,5.0,
정입면,고은희,5.0,만찟남. 정갈한 음식.
