place_id,user_id,score,comment
공주분식,갓규,4.0,살짝 매콤하고 달달해요. 오뎅이 맛있네요. 12.10 기준 매장내 취식 불가해요.
공주분식,shawn,5.0,20년전 에메랄드색 가게에서 장사하실 때부터 떡볶이 꾸준히 사먹고 있는데 안 질리고 자주 먹어도 맛있어요 ㅎㅎㅎ  가끔 한국 들어올 때마다 무조건 먹어요
공주분식,주용승,5.0,무난무난
공주분식,♡,1.0,
공주분식,오전필,5.0,
공주분식,피직스,1.0,"딸들이 너무 불친절, 갯수 눈속임, 애들한테 소리지르고 기다리는 손님 깜짝깜짝 놀램"
공주분식,가영이,1.0,진짜 별로였음 불친절 돈내고이런취급 받아야하나싶음 코로나 시국인건 이해하겠으나 이용하면서 화장실도 못쓰게할거면 가게를 왜열어두셨는지 이해안감 손님 병균취급하는건지 양도작고 떡볶이는 그냥 달기만하고 김밥은 쉬었음 ; 여기이용할사람은 안에들어가서 주문하지말고 밖에서하셈 ㅋㅋㅋ안으로 들어가서 주문하려고하면 뭐라고함 ㅎㅋ 꿀팁임 ~!!
공주분식,맛돼맛,5.0,양많이줘용 맛있어요 !
공주분식,깜짝맘,3.0,
공주분식,Happy. K,1.0,딸들이 운영하면서 겁나 불친절해짐다신 안감
공주분식,먹방요죵,3.0,왜 유명한지 전혀 모르겠어요맛없진 않지만 흔한 떡볶이 맛입니다
공주분식,수잇,5.0,떡볶이는 평타지만 어릴 적 먹었던 꾸덕한 떡볶이의 추억을 불러오는 맛이에요 ㅎ 어묵을 두꺼운 걸 쓰시는데 저는 좋지만 호불호가 갈릴 수 있겠어요.그것보다 어묵국물!!!! 이 국물 때문에 만점 드립니다. 술먹고 이 국물로 해장하고 싶은 맛이에요. 너무 맛있어요 ㅠㅠ
공주분식,김창영,1.0,1. 가성비: 1인분 3000원 ㅡ 예를들어 남목시장 좌판에서 사는것보다 2.5배 이상 비쌉니다. 2. 순대: 퀄리티 보통입니다.3.내장: 깔끔한 맛이며 약간 질긴 편입니다.노약자는 채하기 쉬우니 드시는걸 추천하지 않습니다.4.떡뽁이:크기 적당합니다. 대체적으로 건더기에 비해 국물양이 많습니다 ㅡ맛: 다른곳 보다 물엿맛이 많이나고 달아서 달달한 것 좋아하시는 분은 좋을듯. ㅡ호불5.양념장ㅡ물엿맛이 강하며 달달합니다.
공주분식,아트리,2.0,
공주분식,나,5.0,(ㅇㄷ) 개존맛. 꾸덕하고 검붉은 떡볶이 양념.
공주분식,원따이,3.0,
공주분식,포동포동,4.0,
공주분식,삼산스카이마트,3.0,멀리서 찾아갈만한 맛집은 아니네요..넘 달아요ㅋㅋ
공주분식,재민맘-김혜원,4.0,넘 달아요 ㅜ.ㅜ
공주분식,깜,3.0,좀 많이 달다..막 찾아와서 먹을 만한 곳은 아닌듯
공주분식,hwp,4.0,떡볶이가 맵지않고 달달하다. 중독성있는 소스의 맛.오뎅도 맛있다. 아주머니들도 친절하시다.또 먹고싶은 독특한 맛의 떡볶이.
