place_id,user_id,score,comment
스타벅스 울산간절곶점,love,3.0,바다가 잘 안보여요타 스벅에 비해 너무 노후화 되어스벅 아님 안올거 같아요..
스타벅스 울산간절곶점,쿠로미교수님,3.0,"완벽한 경치 속 자리한 리저브. 아주 매력적인 요소를 통하여 방문하였지만, 내부의 인테리어와 전경은 아쉬울 따름이었다. 우선 간절곶의 깨끗한 경치를 활용하지 못하며, 조명은 낮 이후 이용하기에는 지나치게 어두웠다."
스타벅스 울산간절곶점,생명과학2,1.0,고요한 동네 속 가장 시끌벅적한 공간.. 어린아이들의 비명을 듣고 싶으면 이곳이 최적의 장소다!!!!
스타벅스 울산간절곶점,회사원,1.0,메뉴 선택에 말투가 짜증이 묻어나오는듯순간 놀래다  월래 그런가 해서 넘어감
스타벅스 울산간절곶점,ㅎㅎ,1.0,전망은 좋음.. 다만 스벅 입맛이라 그런지.. 음료맛은... 얼음이 너무 많고..
스타벅스 울산간절곶점,솔직하게공유,5.0,노잼 노맛도시라 느끼고 절망적이라 스타벅스 있길래 찾아왔는데 슈퍼 친절하시고 익숙한 맛이라 좋아요..
스타벅스 울산간절곶점,홍정호,3.0,
스타벅스 울산간절곶점,이찬주,5.0,좋아요
스타벅스 울산간절곶점,Byun,1.0,청소 좀 하시지...
스타벅스 울산간절곶점,_,1.0,복잡하고 어수선한곳가기싫음옆커피숖 있음 주차장 엄청 넓은곳
스타벅스 울산간절곶점,ㅇㅇ,1.0,알바들 일 너무못함. 카운터 보는 알바랑 체온 체크랑 큐알코드 체크인 하는 알바를 따로 분리해서 빨리빨리 처리해야하는데 엉망임. 체온체크 시 어느부위 측정할지 안내도 없이 그냥 체온체크 하겠다고 계속 서있고 케잌 메뉴 알려달라니까 케잌은 있지도않은 커피메뉴 보라고 하고있음.  명부 작성할때도 제대로된 안내가 부족함. 알바들 개판임. 교육좀 제대로 시켜야할듯
스타벅스 울산간절곶점,신일호,1.0,3월 20 일 오후 1시 남자 알바짜증 많이 부리네요
스타벅스 울산간절곶점,이상민,5.0,
스타벅스 울산간절곶점,석상일,1.0,스타벅스인데 콘센트가 없다. 커피맛은 잘 모르겠다 하지만 노트북을 가져왔는데 매우 당황스럽다. Fuck you starbucks.
스타벅스 울산간절곶점,히어리,3.0,외관은 맘에 드나 내부는 평범 연휴에는 사람이 지나치게 많다
스타벅스 울산간절곶점,먹다지쳐잠들게하소서,3.0,내부 분위기나 시설은 다른 일반 스타벅스 매장과 비슷하지만 외부에서 바라본 외관은 주변 나무들과 잘어우려져서 운치 있다.( 사진 - 주변 전경 )
스타벅스 울산간절곶점,삼나무,3.0,9시쯤에 왔더니 밖이 너무 어두워서 간절곶인지 모르겠네요. 그냥 동네 스타벅스 와있는 기분입니다. 그래도 에스프레소 프라프치노는 맛있었네요.
스타벅스 울산간절곶점,공구몰닷컴(공구몰.com),1.0,
스타벅스 울산간절곶점,바디걸즈,3.0,
