place_id,user_id,score,comment
게스트로,강남건물주세요,4.0,화덕피자라서 도우가 쫄깃하고 좋았음스위트 포테이토 칩은 독특하고 괜찮았음하지만 전체적으로 가격대에 비해 평범한 맛
게스트로,맹수,3.0,
게스트로,D,1.0,왜가는지..? 스퀴드 잉크 파스타는 먹물에 양념치킨 맛을 왜섞은건지.. 피자도 짜고
게스트로,김뚤레,1.0,이정도로 요리로 이 정도 가격 받는 게 괘씸함
게스트로,화이트컨슈머,3.0,먹을만함 맛있음 근데 제로 캔콜라가 삼천원….!!! 너무 비쌈 ㅡㅡ ㅋ
게스트로,스텅,5.0,비싼 고급진 느낌은 아니지만 합리적인 가격 대비 맛과 서비스는 최상인거 같습니다!🙂
게스트로,민초,5.0,크림파스타가 진짜 개존맛
게스트로,주민,5.0,
게스트로,SE,2.0,파인다이닝은 당연 아니고 가격에 부합하는 정도의 맛임. 가격이 비싸니 맛은 있음. 아쉬운점은 예약하고 오픈 첫타임으로 입장했는데도 원하는 자리에 앉지 못하고 화장실 바로 옆자리로 배당?해주어 식사 내내 방향제 냄새가 났음. 예약안한 사람은 창가에 앉음. 이럴거면 예약은 왜받는지?
게스트로,밤비,5.0,코스로 요리가 나오는 파인다이닝의 직원서비스를 맛볼 수 있는 식당.봉골레파스타에 마늘의 지분이 많아 느끼함이 전혀 없고 되려 맛이 더 풍부했고하몽루꼴라피자는 첫 입 먹고 눈이 똥그래질 정도로 맛있었어요. 속된말로 개맛있어요 이거 꼭 먹어야함
게스트로,맛집 술집 스나이퍼,5.0,
게스트로,비치,5.0,리조또 진짜 맛있어요... 울산에서 먹은 거 중에 제일 맛있는 듯... 분위기도 괜찮구 서비스도 친절해요!
게스트로,배형준,5.0,
게스트로,오호라,4.0,
게스트로,깜짝맘,3.0,
게스트로,+,4.0,먹물파스타 맛잇음 삼산에서 이 파스타 집이 젤 무난하고 괜찮은듯 맛잇음 근데 사람 많아서 조금 시끄러워요 조금이 아니라 정말 많이… 직원도 친절함 좋음
게스트로,유지상,5.0,트러플 피자 미쳤어요맛도 진하고 너무 맛있음파스타 새우 존맛탱
게스트로,펭민채,5.0,먹물파스타 필수
게스트로,상오드리,5.0,개맛있음
게스트로,김정수,5.0,오~ 완전 맛나요~
게스트로,김은희,3.0,
게스트로,김동희,5.0,3가지 음식 먹었는데 다 맛있다. 피자하나에 파스타 둘.  기본적으로 약간의 매콤한 맛이 있는데 기분좋게 매콤해서 계속 다음번에도 생각나는 먹고싶은 맛이었다.  주차는 앞에 공영주차장이 있어서 편하긴 했지만 주말이라 줄을...  ㅜㅜ.. 다음번엔 백화점에서 차라리 쇼핑하고 와서 먹는것도 좋겠다. 신랑이 주문한거 전부 다 맛있다고 또 오자고 했으니 별 다섯개 만정. 내마음은 별 열개!!!
게스트로,윤영웅,3.0,
