place_id,user_id,score,comment
섬뜰,ㅎ̌̈ㅅㅎ̌̈,1.0,1인은 특전복밥만 됩니다 참고하세요
섬뜰,대장 금,1.0,"非 추 !줄서서 먹어야 하는 곳?하지만 줄서서 먹을정도???맛, 량, 가성비 없음!!"
섬뜰,nerf this,3.0,동구 맛집이라면 항상뜨는데그 정돈 아니고 걍 깔끔히 먹을만함맛은 평균이상인데위치가 구석이고 가게 수용인원대비손님이 많음 가격도 싸진않고
섬뜰,ㅡㅡㅡㅡ,5.0,맛있어요.전화예약을 하고 가는게 좋습니다.
섬뜰,주효태,5.0,위생적이고 맛있어요
섬뜰,권원기,1.0,맛도없구먼!기다리기는 엄청!다시는 가기싫어!!!
섬뜰,김홍래,5.0,
섬뜰,강주광,3.0,매뉴 구성은 알차지만 자리가 너무 좁고  주차공간이 없음 길가에 그냥 주차 해야함 그릇들이 그냥 4류 그릇들 양은 많은듯 점심 시간을 피해 가야  여유롭게 먹을수 있음
섬뜰,민트초코많이,5.0,또가고싶어용 여기는 동구에 랜드마크임 ㅠㅠㅠㅠ 하루에 2번씩 먹고시퍼요
섬뜰,대구 촌놈,3.0,맛은 있는데 요즘 초심을 잃었나 봄
섬뜰,야씨다,1.0,만삼천원 짜리 전복밥~ 밥에 비벼서 나온전복이 몆마리나? 들어갔을까요~기껏해야 화투장 만한전복한마리 썰어넣었을까~?현재 물가에 비해서  가격이 매우 세다는느낌을 받았구요~그정도 가격이면  맛은 반하게 만들어야 하는데맛도 그저 그렇고뭐랄까~?남자가 맞선을 봤을때  애프터는없었을것~! 이라는 평가가 정확할것 같군요~!
섬뜰,J.J,5.0,"직원분들 바빠도 친절하시고,기본으로 나오는 부추전도 바삭하니 맛있어요.전복밥은 한끼 건강식 잘 먹은느낌.손님 많으니 도착전 미리 전화해서 주문하면 일찍 먹을수 있어요"
섬뜰,J.overlanding,1.0,진짜 네가지가 없는 식당이네요 특히 전화받은 아주머니 말씀 참 예쁘게 하십니다.
섬뜰,홍홍,5.0,
섬뜰,허사림,5.0,맛있음
섬뜰,김승혁,1.0,
섬뜰,레리꼬,3.0,너무 유명해서 갔는데 전복밥보단 파전이 더 맛있는 느낌 ㅠ전복밥이 맛없는건 아니지만 그냥 평범했어요
섬뜰,아트리,2.0,
섬뜰,엄근진냥,5.0,캬향 맛있음.. 기름이 증말 맛잇네요글구 해산물 미역국 비릴까봐 싫은데 너무 맛있게먹었어요근데 간장 반찬다넣우면 짬 본연의 슴숨한 맛이 좋아요
섬뜰,오부철,5.0,반찬들도 다 맛있고 무엇보다 직원들이 친절해서 좋네요바쁘신분들은 미리 주문하고 가심 좋을듯^^
섬뜰,먹자,5.0,밑반찬부터 전복밥까지 다 너무 맛잇어요저는 편식쟁인데 너무 맛잇어서 리뷰까지써요..돈 하나도 안 아까움ㅠㅠ 전도 하나 나와용크 죽여ㅠㅠ
섬뜰,Youb,3.0,"전복밥에 나물비빔,간장 한스푼^"
