place_id,user_id,score,comment
도동산방,qgirt24,2.0,가격만 비싸고 맛은 없고 구성도 성의 없었어요.  돈 아까웠음
도동산방,HJ,5.0,"주변과 어울리는 한옥 건물에, 음식도 매우 좋았습니다. 어머니 팔순 식사를 여기서했는데 최고였어요."
도동산방,허필경(경주게하),5.0,건물.조경 인프라에 음식이 깔끔하고 좋았어요.
도동산방,맛집다내꺼,3.0,
도동산방,y,1.0,가격대비 그다지.. 건물은 나름 멋지네요. 전체적으로 음식이든 인테리어 및 서비스 등등. 사장 마음이 딴데 가있는듯...
도동산방,호잇,5.0,근래 가본 한정식 집 중에 제일 맛있었어요
도동산방,대성,1.0,"내인생 최악의 식당이었어요~ 39,000 코스 먹었는데~가성비 개똥망~ ㅇㅏ 돈아까워~"
도동산방,김선자,1.0,이건 뭐에요? 왜 이런게 세워져 있죠?
도동산방,김영구,5.0,음식 분위기 좋아요
도동산방,앤,1.0,맛 없어요~  식탐이 좀 있는 편인데 이날은 다이어트가 윕게 됐어요
도동산방,오진호,1.0,"먹을것도 없고 맛도 없고, 여기를 왜 갑니까.."
도동산방,Achtung Bae C,1.0,
도동산방,gestalt,3.0,하드웨어 포스에 눌려소프트웨어 평가할 의욕을 잃다.
도동산방,도자기 황백원(김주성),5.0,
도동산방,맛집 방랑자,4.0,평일 점심특선도 맛나요
도동산방,여행은.나들이관광으로 !!!!!,4.0,
도동산방,.,5.0,
도동산방,eggprincess♡♡♡,1.0,
도동산방,이양우,5.0,숲속의 전통한옥집에서 맛보는 한정식! 다시 가 보고 집! 초강추!
